time,low,high,open,close,volume
2017-05-26T08:49:30,187,191.51,189.96,191.5,283.0194362
2017-05-26T08:50:00,189.91,192.36,190.54,191.47,64.7197738
2017-05-26T08:50:30,191.65,192.47,192.38,191.78,15.25152566
2017-05-26T08:51:00,189.44,192.46,191.88,192.24,94.78160461
2017-05-26T08:51:30,191.97,192.3,192.27,192,61.00460982
2017-05-26T08:52:00,190.5,193,191.82,193,433.42590752
2017-05-26T08:52:30,191.97,192.99,192.98,192.04,45.15135586
2017-05-26T08:53:00,191.52,192.08,192.08,191.99,215.94213945
2017-05-26T08:53:30,191.99,192,191.99,191.99,93.42617066
2017-05-26T08:54:00,191.52,192,191.98,192,203.89925695
2017-05-26T08:54:30,190.9,191.99,191.99,190.9,102.97726591
2017-05-26T08:55:00,191.23,191.99,191.81,191.99,39.99719755
2017-05-26T08:55:30,190.94,191.95,191.34,191.95,9.69973448
2017-05-26T08:56:00,190.86,190.95,190.95,190.86,1.783538
2017-05-26T08:56:30,190.56,191,190.94,191,67.01351855
2017-05-26T08:57:00,190.67,191,190.99,191,37.24083879
2017-05-26T08:57:30,190.7,191,190.71,190.7,40.321874
2017-05-26T08:58:00,190.66,191,190.7,190.66,91.06293869
2017-05-26T08:58:30,190.84,191,190.86,190.84,19.244837
2017-05-26T08:59:00,190.83,191,190.83,191,33.84632685
2017-05-26T08:59:30,190.96,191,191,190.96,6.21412881
2017-05-26T09:00:00,190.98,191.98,190.98,191.03,51.6400228
2017-05-26T09:00:30,190.69,191.02,191.02,190.74,88.27376612
2017-05-26T09:01:00,188.04,190.73,190.73,190.47,297.361047
2017-05-26T09:01:30,190.47,190.5,190.47,190.47,115.61100315
2017-05-26T09:02:00,188.06,190.47,190.47,189.61,255.32298
2017-05-26T09:02:30,189.61,190.49,189.61,190.49,163.62935913
2017-05-26T09:03:00,189.26,190.5,189.63,190.49,211.94624565
2017-05-26T09:03:30,190.32,190.49,190.48,190.47,82.02536
2017-05-26T09:04:00,188.71,190.5,190.46,190.5,218.12172447
2017-05-26T09:04:30,190.39,190.5,190.47,190.5,79.163977
2017-05-26T09:05:00,190.48,190.5,190.49,190.49,64.97602113
2017-05-26T09:05:30,190.45,190.5,190.49,190.5,217.52941972
2017-05-26T09:06:00,190.49,190.5,190.49,190.5,20.583
2017-05-26T09:06:30,190.45,190.5,190.49,190.5,30.68779291
2017-05-26T09:07:00,190.47,190.5,190.5,190.47,67.30497143
2017-05-26T09:07:30,189,190.46,190.46,189,47.2701
2017-05-26T09:08:00,189.02,190.46,189.68,189.02,73.390553
2017-05-26T09:08:30,189.01,189.99,189.01,189.04,19.06611328
2017-05-26T09:09:00,189,189.8,189.03,189.72,47.65212645
2017-05-26T09:09:30,188.51,189.11,189.11,188.55,40.994031
2017-05-26T09:10:00,188.51,189.53,188.51,189.19,45.14928327
2017-05-26T09:10:30,188.25,189.57,188.63,188.25,51.0959
2017-05-26T09:11:00,188.28,189.52,189.18,189.52,127.47013785
2017-05-26T09:11:30,186,189.24,188.32,186,633.90079427
2017-05-26T09:12:00,187.87,189.56,188.06,189.56,122.75272356
2017-05-26T09:12:30,188.39,189.38,188.61,188.6,39.16925274
2017-05-26T09:13:00,186.76,188.95,188.63,188.95,151.83802918
2017-05-26T09:13:30,188.36,189.53,189.17,188.5,89.27815142
2017-05-26T09:14:00,188.53,188.84,188.53,188.84,2.2069
2017-05-26T09:14:30,188,189.3,188.89,189.3,122.81794593
2017-05-26T09:15:00,189.18,189.3,189.3,189.18,40.03735408
2017-05-26T09:15:30,189.26,189.29,189.28,189.29,16.72912085
2017-05-26T09:16:00,189.21,189.29,189.28,189.21,11.46911728
2017-05-26T09:16:30,187.1,189.22,189.22,188.67,55.02536882
2017-05-26T09:17:00,187.52,189.17,188.61,189.17,39.0383605
2017-05-26T09:17:30,188.08,189.2,189.19,189.19,42.66802548
2017-05-26T09:18:00,188.76,189.2,189.19,189.15,25.77339642
2017-05-26T09:18:30,189.16,189.19,189.16,189.19,41.8333
2017-05-26T09:19:00,189.15,189.19,189.15,189.19,56.605
2017-05-26T09:19:30,189.19,189.19,189.19,189.19,17.95
2017-05-26T09:20:00,188.2,189.18,189.18,188.2,77.5006
2017-05-26T09:20:30,188.75,189.19,189.14,188.75,71.82472666
2017-05-26T09:21:00,188.85,189.18,189.16,188.85,14.095354
2017-05-26T09:21:30,189.04,189.06,189.04,189.06,5.2842
2017-05-26T09:22:00,189.01,189.1,189.1,189.01,7.9644
2017-05-26T09:22:30,189.14,189.19,189.14,189.19,76.461572
2017-05-26T09:23:00,189.18,189.18,189.18,189.18,1.5316
2017-05-26T09:24:00,189.18,189.29,189.18,189.29,63.6858
2017-05-26T09:24:30,189.28,189.29,189.28,189.29,25.735
2017-05-26T09:25:00,189.27,189.3,189.28,189.3,44.59477532
2017-05-26T09:25:30,188.23,189.28,189.28,188.23,36.3743
2017-05-26T09:26:00,188.93,189.61,188.93,189.42,50.346671
2017-05-26T09:26:30,188.59,189.94,189.44,189.94,39.4518
2017-05-26T09:27:00,188.78,188.82,188.81,188.8,5.012
2017-05-26T09:27:30,188.31,189,188.82,188.9,58.3267
2017-05-26T09:28:00,188.94,189.5,188.97,189.5,49.0065
2017-05-26T09:28:30,188.98,189.49,188.98,189.49,56.5215
2017-05-26T09:29:00,188.9,189.4,189.31,188.91,88.84475614
2017-05-26T09:29:30,188.9,189.34,188.96,189.34,70.39762
2017-05-26T09:30:00,188.29,189.44,188.92,188.29,141.7307518
2017-05-26T09:30:30,188.19,189.07,188.31,189.07,195.633331
2017-05-26T09:31:00,188.25,189.03,189.03,188.94,80.628818
2017-05-26T09:31:30,188.58,189.42,188.58,189.42,38.6032
2017-05-26T09:32:00,188.19,189.36,188.46,188.89,105.31418828
2017-05-26T09:32:30,188.2,188.97,188.64,188.97,62.024758
2017-05-26T09:33:00,188.81,189.39,188.81,189.39,43.2615
2017-05-26T09:33:30,188.19,188.48,188.48,188.19,50.0
2017-05-26T09:34:00,188.79,189.38,188.83,189.16,77.27498579
2017-05-26T09:34:30,188.67,189.29,189.21,189.29,98.948529
2017-05-26T09:35:00,189.08,189.44,189.12,189.08,32.4348
2017-05-26T09:35:30,189,189.45,189.08,189,196.62120976
2017-05-26T09:36:00,188.46,189.45,189,188.46,93.35849918
2017-05-26T09:36:30,188.23,188.88,188.47,188.51,36.126183
2017-05-26T09:37:00,188.5,189.36,188.72,188.5,53.142686
2017-05-26T09:37:30,188.5,188.81,188.69,188.5,164.71259188
2017-05-26T09:38:00,188.2,189.36,188.8,188.2,112.0527
2017-05-26T09:38:30,188.19,189.21,188.8,188.19,48.90866183
2017-05-26T09:39:00,188.19,188.29,188.28,188.19,8.58958864
2017-05-26T09:39:30,188.19,188.67,188.24,188.67,26.61806044
2017-05-26T09:40:00,188.19,188.3,188.3,188.2,11.324068
2017-05-26T09:40:30,188.65,189,188.65,188.89,61.31213245
2017-05-26T09:41:00,188.1,188.84,188.69,188.1,70.459048
2017-05-26T09:41:30,188.64,189,188.65,189,138.54017763
2017-05-26T09:42:00,188.49,188.5,188.49,188.5,10.8465
2017-05-26T09:42:30,188.2,189,188.51,188.2,96.799585
2017-05-26T09:43:00,188,188.59,188.2,188.59,72.301561
2017-05-26T09:43:30,188,188.26,188.07,188,42.43006106
2017-05-26T09:44:00,187.73,188.1,188.02,188.1,59.657322
2017-05-26T09:44:30,188.03,188.04,188.03,188.04,38.4498
2017-05-26T09:45:00,187.2,188.02,188.02,187.2,299.610265
2017-05-26T09:45:30,187.2,187.52,187.51,187.2,24.50043536
2017-05-26T09:46:00,186.5,187.26,187.26,186.5,108.99691373
2017-05-26T09:46:30,186.55,187.17,187.11,186.55,49.66331245
2017-05-26T09:47:00,186.94,187,186.94,186.98,87.39108
2017-05-26T09:47:30,186.02,187,186.98,186.02,185.59442659
2017-05-26T09:48:00,186,186.78,186.78,186.59,45.36135922
2017-05-26T09:48:30,186,186.15,186.15,186.06,240.9331
2017-05-26T09:49:00,186,186.22,186.09,186.22,79.95667379
2017-05-26T09:49:30,186.09,186.33,186.13,186.09,131.50414842
2017-05-26T09:50:00,186,186.12,186.12,186,361.81150204
2017-05-26T09:50:30,185.5,186.02,186,185.5,189.38397093
2017-05-26T09:51:00,184.3,185.71,185.5,184.3,565.92873311
2017-05-26T09:51:30,183.77,185,185,185,154.94575081
2017-05-26T09:52:00,183.53,185,184.7,183.86,174.49228016
2017-05-26T09:52:30,183.5,183.96,183.96,183.51,211.750985
2017-05-26T09:53:00,182,183.53,183.53,183.1,721.04845038
2017-05-26T09:53:30,182.37,183.1,183.1,182.63,127.85997482
2017-05-26T09:54:00,182,182.99,182.96,182,319.12283227
2017-05-26T09:54:30,181.96,182.87,182.34,182.87,612.01488871
2017-05-26T09:55:00,182.03,184.82,182.85,183.02,163.5327345
2017-05-26T09:55:30,182.49,183.13,183.13,182.5,13.3009556
2017-05-26T09:56:00,182.5,183.25,182.5,182.68,90.20167236
2017-05-26T09:56:30,182.46,183.24,182.96,182.6,101.18416616
2017-05-26T09:57:00,182.83,183.64,182.93,182.93,69.49462364
2017-05-26T09:57:30,182.81,183.21,182.9,183.21,20.67032624
2017-05-26T09:58:00,182.09,182.98,182.98,182.74,71.72827432
2017-05-26T09:58:30,182.77,184.93,182.77,182.79,153.91685128
2017-05-26T09:59:00,182.09,184.4,182.84,183.1,151.1814
2017-05-26T09:59:30,183.19,184.5,183.19,184.47,184.98930973
2017-05-26T10:00:00,183.25,184.45,183.25,184.45,174.59740338
2017-05-26T10:00:30,183.5,184.94,184.05,184.94,209.87593289
2017-05-26T10:01:00,183.06,184.63,184.63,183.06,221.65538356
2017-05-26T10:01:30,183.98,184.55,183.99,183.98,57.12866809
2017-05-26T10:02:00,183.5,184.5,183.74,183.5,109.00133254
2017-05-26T10:02:30,183.79,183.8,183.79,183.8,52.09370093
2017-05-26T10:03:00,183.32,183.8,183.78,183.8,171.662099
2017-05-26T10:03:30,183.4,183.8,183.66,183.41,82.546452
2017-05-26T10:04:00,183.37,183.8,183.47,183.5,275.68992365
2017-05-26T10:04:30,183,183.73,183.51,183,288.42411772
2017-05-26T10:05:00,183,183.2,183.17,183,155.50343236
2017-05-26T10:05:30,182.5,183.02,183,182.5,297.03916773
2017-05-26T10:06:00,181.4,182.91,182.74,181.4,280.42699727
2017-05-26T10:06:30,181.05,181.54,181.42,181.05,410.93804244
2017-05-26T10:07:00,176.53,181.08,181.08,179.4,3532.01234109
2017-05-26T10:07:30,179.41,180.77,179.41,180.71,73.5521212
2017-05-26T10:08:00,180,180.5,180.5,180.21,304.38748287
2017-05-26T10:08:30,177.63,180.33,180.32,177.63,370.53720006
2017-05-26T10:09:00,177.63,179.21,178.54,178.88,64.48660277
2017-05-26T10:09:30,177.63,178.88,178.85,178.49,60.60365851
2017-05-26T10:10:00,178.4,178.47,178.45,178.4,94.59944384
2017-05-26T10:10:30,176.53,178.4,178.4,177.71,329.03587782
2017-05-26T10:11:00,176.55,178.42,177.7,177.7,139.94829972
2017-05-26T10:11:30,176.6,177.35,177.33,176.6,31.4515
2017-05-26T10:12:00,176.69,178.99,176.72,178.95,241.9001111
2017-05-26T10:12:30,176.69,178.5,178.07,176.69,155.18347338
2017-05-26T10:13:00,177.26,177.7,177.63,177.7,86.6579031
2017-05-26T10:13:30,176.71,178.48,177.7,177.69,194.63341084
2017-05-26T10:14:00,176.57,177.71,177.54,177.71,261.250795
2017-05-26T10:14:30,176.55,177.71,177.71,177.71,145.72992578
2017-05-26T10:15:00,176.53,177.71,177.7,177.7,412.9227776
2017-05-26T10:15:30,177.63,177.8,177.63,177.8,168.53535707
2017-05-26T10:16:00,176.53,178.5,177.71,178.5,387.45459498
2017-05-26T10:16:30,176.5,178.57,178.19,178.57,428.35846615
2017-05-26T10:17:00,176.76,178.57,178.57,178.31,133.11618393
2017-05-26T10:17:30,178.48,180.79,178.48,179.5,315.5946761
2017-05-26T10:18:00,179.49,179.76,179.49,179.55,201.13298596
2017-05-26T10:18:30,179.41,179.69,179.58,179.5,106.76001324
2017-05-26T10:19:00,179.42,179.57,179.53,179.42,135.61815085
2017-05-26T10:19:30,179.44,179.49,179.45,179.44,41.230534
2017-05-26T10:20:00,179.44,180.02,179.45,179.46,220.1003325
2017-05-26T10:20:30,177.8,180.44,179.47,179.35,121.55706869
2017-05-26T10:21:00,179.32,179.99,179.32,179.99,63.2536
2017-05-26T10:21:30,179.32,179.99,179.37,179.99,116.174501
2017-05-26T10:22:00,179.62,180,179.62,180,135.7451
2017-05-26T10:22:30,179.91,181.54,179.95,180.82,273.63464923
2017-05-26T10:23:00,179.48,180.28,179.89,179.8,169.67180774
2017-05-26T10:23:30,180,181.67,180.03,180,91.0569713
2017-05-26T10:24:00,180,180.82,180.16,180,56.4864204
2017-05-26T10:24:30,179.5,180.39,180.16,180.01,62.75818898
2017-05-26T10:25:00,180,181.73,180.2,180.1,183.10668909
2017-05-26T10:25:30,179.3,180.5,180.15,180.11,118.72293925
2017-05-26T10:26:00,179.9,180.5,179.94,180.5,133.51834674
2017-05-26T10:26:30,179.49,180.5,180.04,179.49,213.43127352
2017-05-26T10:27:00,179.3,180.02,179.42,179.4,48.18083
2017-05-26T10:27:30,179.39,180.99,179.66,180.99,37.82795164
2017-05-26T10:28:00,180.01,181.72,180.19,180.18,121.720316
2017-05-26T10:28:30,180.01,181.67,180.31,180.4,44.44374042
2017-05-26T10:29:00,180,180.33,180.13,180,38.1216
2017-05-26T10:29:30,179.51,180.18,180.1,179.87,102.13509838
2017-05-26T10:30:00,179.87,181.99,180.17,181.13,225.6439507
2017-05-26T10:30:30,179.87,181.07,180.21,179.87,69.263531
2017-05-26T10:31:00,179.5,180.75,179.91,179.52,57.24936503
2017-05-26T10:31:30,179.03,180.2,179.53,179.03,111.16418878
2017-05-26T10:32:00,178.27,180.75,179.62,179.71,179.41613667
2017-05-26T10:32:30,179.21,180.6,179.25,179.21,89.47591062
2017-05-26T10:33:00,179.24,180.51,179.5,179.61,39.76544973
2017-05-26T10:33:30,179,179.46,179.42,179,51.70930253
2017-05-26T10:34:00,180.23,180.27,180.23,180.27,59.87192273
2017-05-26T10:34:30,179,180.19,180.19,179,39.0997
2017-05-26T10:35:00,179.97,180.29,180.08,180.29,143.77989358
2017-05-26T10:35:30,179.75,180.21,179.75,180.21,11.6939
2017-05-26T10:36:00,180.07,180.1,180.07,180.1,53.9521
2017-05-26T10:36:30,180.04,180.09,180.04,180.09,77.9932
2017-05-26T10:37:00,179.78,180.1,179.97,179.78,54.08332868
2017-05-26T10:37:30,179.78,180.07,179.87,180.07,47.5647385
2017-05-26T10:38:00,179.53,180.02,180.02,179.53,58.5946
2017-05-26T10:38:30,179.79,180.07,179.79,180.07,101.845
2017-05-26T10:39:00,179.97,180.07,179.97,180.07,39.4145
2017-05-26T10:39:30,179.84,180.1,180.06,180,105.016868
2017-05-26T10:40:00,179.2,180,180,179.2,127.342
2017-05-26T10:40:30,179.99,180.1,179.99,180.1,67.73418343
2017-05-26T10:41:00,179.93,180.1,180.04,180.1,47.30163795
2017-05-26T10:41:30,180.07,180.07,180.07,180.07,16.19
2017-05-26T10:42:00,180.07,180.1,180.07,180.1,119.1996
2017-05-26T10:42:30,179.95,180.09,180.09,179.95,58.21621874
2017-05-26T10:43:00,179.93,180.09,179.97,180.09,64.05526109
2017-05-26T10:43:30,179.25,180.01,180.01,179.25,139.6721
2017-05-26T10:44:00,179.99,180.09,179.99,180.09,46.0864
2017-05-26T10:44:30,179.25,179.94,179.94,179.25,91.4143
2017-05-26T10:45:00,179.8,179.9,179.89,179.8,76.48663025
2017-05-26T10:45:30,179.12,179.93,179.84,179.12,302.36097564
2017-05-26T10:46:00,179.81,179.93,179.82,179.81,113.3972
2017-05-26T10:46:30,179.8,180,179.8,180,59.59140845
2017-05-26T10:47:00,179.75,179.99,179.99,179.75,248.1908
2017-05-26T10:47:30,180,180,180,180,45.4518218
2017-05-26T10:48:00,179.82,179.99,179.99,179.99,51.94276773
2017-05-26T10:48:30,179.98,180,179.98,180,54.6728
2017-05-26T10:49:00,179.99,180.83,179.99,180.79,110.19947367
2017-05-26T10:49:30,180.42,180.48,180.43,180.48,40.03531629
2017-05-26T10:50:00,180.42,181.25,180.42,180.99,86.22783028
2017-05-26T10:50:30,180.71,182.11,180.93,181.29,61.15910364
2017-05-26T10:51:00,180.95,181.9,181.9,181.09,74.90574563
2017-05-26T10:51:30,181.09,182.09,181.09,181.22,83.31906525
2017-05-26T10:52:00,181.2,182.29,181.22,181.34,72.623373
2017-05-26T10:52:30,181.21,181.77,181.35,181.5,76.73254212
2017-05-26T10:53:00,181.47,181.5,181.47,181.5,65.97568671
2017-05-26T10:53:30,181.4,181.49,181.46,181.4,600.395016
2017-05-26T10:54:00,181.49,182,181.5,181.5,108.34052034
2017-05-26T10:54:30,181.53,182,181.53,181.99,114.25792811
2017-05-26T10:55:00,181.45,181.69,181.64,181.45,496.2694045
2017-05-26T10:55:30,180.5,181.51,181.51,180.5,114.1398
2017-05-26T10:56:00,181.42,181.8,181.42,181.58,216.44103153
2017-05-26T10:56:30,181.56,181.64,181.56,181.64,39.9017
2017-05-26T10:57:00,180.4,181.65,181.65,180.4,232.28835967
2017-05-26T10:57:30,180.5,181.6,180.87,181.4,138.91532551
2017-05-26T10:58:00,181.34,181.65,181.34,181.58,52.94813711
2017-05-26T10:58:30,181.57,182,181.57,182,33.6829
2017-05-26T10:59:00,181.56,182,181.56,181.99,31.0709926
2017-05-26T10:59:30,181.82,181.98,181.82,181.95,27.74739441
2017-05-26T11:00:00,181.76,182,181.8,181.99,107.84506375
2017-05-26T11:00:30,181.99,182,181.99,182,19.82228104
2017-05-26T11:01:00,181.91,182,181.92,181.91,71.892934
2017-05-26T11:01:30,181.98,182,181.98,182,72.64357435
2017-05-26T11:02:00,182,182.3,182,182.3,167.49948325
2017-05-26T11:02:30,182.29,183.39,182.29,183.39,245.63523816
2017-05-26T11:03:00,182.21,182.5,182.36,182.5,182.13540368
2017-05-26T11:03:30,182.28,182.5,182.5,182.37,152.32419358
2017-05-26T11:04:00,182.2,182.44,182.37,182.2,75.69932252
2017-05-26T11:04:30,181.15,182.31,182.27,181.16,233.38347787
2017-05-26T11:05:00,181.02,181.95,181.77,181.02,47.38365293
2017-05-26T11:05:30,181.04,182.5,181.06,181.04,147.80288678
2017-05-26T11:06:00,181.4,181.46,181.4,181.46,41.8676
2017-05-26T11:06:30,181.04,181.42,181.42,181.26,147.3027
2017-05-26T11:07:00,181.12,181.5,181.32,181.22,107.87652287
2017-05-26T11:07:30,180.55,181.22,181.22,180.55,166.560093
2017-05-26T11:08:00,180.12,180.78,180.56,180.12,25.49175182
2017-05-26T11:08:30,180.1,180.33,180.16,180.1,77.55755913
2017-05-26T11:09:00,180.01,180.19,180.19,180.01,154.89249421
2017-05-26T11:09:30,179.79,180.01,180.01,179.79,78.21491181
2017-05-26T11:10:00,179.79,179.94,179.9,179.93,59.113849
2017-05-26T11:10:30,179.92,179.93,179.92,179.93,9.09501529
2017-05-26T11:11:00,179.8,179.98,179.91,179.8,70.52012883
2017-05-26T11:11:30,179.79,179.99,179.79,179.99,84.48065466
2017-05-26T11:12:00,178.98,180,179.83,180,246.22352833
2017-05-26T11:12:30,179.6,180,179.97,179.6,35.33493604
2017-05-26T11:13:00,179.59,180,179.6,179.59,95.27717387
2017-05-26T11:13:30,179.68,180.2,179.68,180.2,249.37319612
2017-05-26T11:14:00,179.87,180.2,180.2,180.19,286.0388998
2017-05-26T11:14:30,180.01,180.2,180.18,180.01,16.241857
2017-05-26T11:15:00,180,180.2,180.15,180.19,40.90277008
2017-05-26T11:15:30,180.05,180.2,180.19,180.05,81.101802
2017-05-26T11:16:00,180.09,180.2,180.16,180.09,31.12834197
2017-05-26T11:16:30,180.08,180.09,180.09,180.09,151.04647448
2017-05-26T11:17:00,180.05,180.09,180.09,180.08,63.6469
2017-05-26T11:17:30,180.05,180.09,180.08,180.08,92.19452158
2017-05-26T11:18:00,180,181.43,180.08,180.07,324.48405786
2017-05-26T11:18:30,180.01,180.09,180.07,180.02,85.34154795
2017-05-26T11:19:00,180.01,180.08,180.01,180.04,47.71621482
2017-05-26T11:19:30,180,180.09,180.04,180.04,234.7327
2017-05-26T11:20:00,180.07,180.09,180.08,180.07,81.78337496
2017-05-26T11:20:30,180.06,180.09,180.07,180.07,69.8833
2017-05-26T11:21:00,180,180.08,180.07,180,50.29329356
2017-05-26T11:21:30,180,180.01,180,180,145.388124
2017-05-26T11:22:00,180,180.09,180,180.09,210.040381
2017-05-26T11:22:30,179.53,181.21,180.02,180.31,164.470325
2017-05-26T11:23:00,179.15,180.1,179.98,179.65,171.1711
2017-05-26T11:23:30,179.81,180.05,179.83,180.01,61.53816408
2017-05-26T11:24:00,179.81,180.01,179.91,180.01,75.59282644
2017-05-26T11:24:30,178.36,179.97,179.97,179.74,121.53346148
2017-05-26T11:25:00,179.75,180.01,179.75,180.01,112.5982
2017-05-26T11:25:30,179.7,180.05,179.75,180.05,61.22212881
2017-05-26T11:26:00,179.59,180.05,179.99,180,50.03030258
2017-05-26T11:26:30,179.95,179.98,179.95,179.98,0.28317239
2017-05-26T11:27:00,179.98,180,179.98,180,21.3701
2017-05-26T11:27:30,179.99,180.05,180,180.04,79.72212674
2017-05-26T11:28:00,179.99,180.09,180.03,180.02,102.34821293
2017-05-26T11:28:30,178.38,180.02,180.02,178.38,119.3695
2017-05-26T11:29:00,179.4,180,179.4,179.88,110.27840735
2017-05-26T11:29:30,178.43,179.69,179.69,179.41,39.28255201
2017-05-26T11:30:00,178.37,179.4,179.4,178.44,71.17039943
2017-05-26T11:30:30,179.22,179.94,179.22,179.86,136.26281288
2017-05-26T11:31:00,179.37,180,179.66,179.42,170.72019
2017-05-26T11:31:30,179.27,179.43,179.43,179.33,5.6001
2017-05-26T11:32:00,179.35,179.4,179.39,179.35,52.87546573
2017-05-26T11:32:30,179.39,180,179.39,180,121.78119962
2017-05-26T11:33:00,179.41,179.96,179.67,179.96,40.92342
2017-05-26T11:33:30,179.59,179.76,179.64,179.7,32.408986
2017-05-26T11:34:00,179.52,179.7,179.7,179.57,80.72929071
2017-05-26T11:34:30,179.44,179.59,179.59,179.53,45.905204
2017-05-26T11:35:00,179.4,179.55,179.47,179.41,35.28073885
2017-05-26T11:35:30,179.31,180,179.48,180,135.757509
2017-05-26T11:36:00,179.48,179.55,179.55,179.48,17.73322716
2017-05-26T11:36:30,179.2,179.52,179.52,179.2,116.0144
2017-05-26T11:37:00,179.3,179.95,179.3,179.95,23.8487
2017-05-26T11:37:30,179.2,180,179.48,179.98,61.05551945
2017-05-26T11:38:00,179.34,180,179.34,180,66.1989
2017-05-26T11:38:30,179.86,179.9,179.86,179.9,30.5869
2017-05-26T11:39:00,179.89,180.98,179.89,180.08,234.06964331
2017-05-26T11:39:30,180.73,180.76,180.73,180.76,61.4487
2017-05-26T11:40:00,180.38,180.85,180.84,180.41,40.27887881
2017-05-26T11:40:30,180.2,180.42,180.4,180.2,52.030993
2017-05-26T11:41:00,180.33,181.4,180.44,180.35,140.41027794
2017-05-26T11:41:30,180.35,180.94,180.39,180.94,63.5663
2017-05-26T11:42:00,180.6,180.76,180.6,180.61,35.31897832
2017-05-26T11:42:30,180.45,180.63,180.6,180.55,108.41222286
2017-05-26T11:43:00,180.22,180.75,180.55,180.51,113.18292443
2017-05-26T11:43:30,180.52,180.78,180.52,180.78,78.8086
2017-05-26T11:44:00,180.48,180.76,180.63,180.76,68.547724
2017-05-26T11:44:30,180.55,181.31,180.55,180.61,66.28472165
2017-05-26T11:45:00,180.61,180.89,180.65,180.79,58.46992262
2017-05-26T11:45:30,180.11,181.29,180.81,180.37,231.17444516
2017-05-26T11:46:00,180.41,180.64,180.64,180.41,77.953506
2017-05-26T11:46:30,180.12,180.49,180.48,180.12,108.67060422
2017-05-26T11:47:00,180.47,180.47,180.47,180.47,8.5155
2017-05-26T11:47:30,180.2,180.48,180.48,180.2,16.7968133
2017-05-26T11:48:00,180.4,180.5,180.41,180.43,35.5227
2017-05-26T11:48:30,180.44,180.45,180.44,180.45,52.9946
2017-05-26T11:49:00,180.42,180.43,180.42,180.43,4.2953
2017-05-26T11:49:30,180.05,180.42,180.42,180.05,194.1801
2017-05-26T11:50:00,179.95,180.43,180.28,179.95,433.3383669
2017-05-26T11:50:30,179.8,180.43,180.41,179.8,234.16009915
2017-05-26T11:51:00,179.8,180.43,180.21,180.36,236.71056774
2017-05-26T11:51:30,180.09,180.43,180.36,180.09,46.67985802
2017-05-26T11:52:00,180.02,180.45,180.15,180.2,152.45399014
2017-05-26T11:52:30,180.02,180.2,180.18,180.02,33.77364322
2017-05-26T11:53:00,180.01,180.2,180.18,180.2,38.19495944
2017-05-26T11:53:30,180,180.18,180.16,180.18,34.65
2017-05-26T11:54:00,180.18,180.19,180.18,180.18,33.7257
2017-05-26T11:54:30,180.18,180.18,180.18,180.18,38.2633
2017-05-26T11:55:00,180.05,180.18,180.17,180.06,89.12101588
2017-05-26T11:55:30,180.14,180.17,180.14,180.15,235.70553999
2017-05-26T11:56:00,180.14,180.17,180.14,180.17,35.24365807
2017-05-26T11:56:30,179.8,180.17,180.15,180.17,141.6813
2017-05-26T11:57:00,180.14,180.15,180.14,180.15,26.0448
2017-05-26T11:57:30,179.85,180.14,180.14,180.14,13.16488381
2017-05-26T11:58:00,179.6,180.14,180.02,180.14,197.11228225
2017-05-26T11:58:30,180.12,180.15,180.13,180.15,94.86543559
2017-05-26T11:59:00,179.57,180.3,180.09,180.3,247.6633679
2017-05-26T11:59:30,179.55,180.4,180.29,179.55,260.744
2017-05-26T12:00:00,179.99,180.4,180.2,180.39,135.81200746
2017-05-26T12:00:30,180.3,180.38,180.31,180.3,24.0562
2017-05-26T12:01:00,180.36,180.4,180.36,180.4,93.75371986
2017-05-26T12:01:30,180.39,180.5,180.39,180.5,38.1209
2017-05-26T12:02:00,180.4,180.47,180.46,180.47,30.13994819
2017-05-26T12:02:30,180.46,180.5,180.46,180.5,26.16940733
2017-05-26T12:03:00,180.5,181.28,180.5,181.01,62.90827416
2017-05-26T12:03:30,181,181.3,181.04,181.3,51.15358124
2017-05-26T12:04:00,181.16,181.17,181.17,181.17,8.97150088
2017-05-26T12:04:30,181.17,181.3,181.17,181.3,65.48954621
2017-05-26T12:05:00,181.3,181.3,181.3,181.3,5.0479
2017-05-26T12:05:30,181.29,181.3,181.29,181.3,37.57671824
2017-05-26T12:06:00,181.29,181.3,181.3,181.3,95.67351364
2017-05-26T12:06:30,181.3,181.5,181.3,181.5,57.28430348
2017-05-26T12:07:00,181.37,181.5,181.48,181.37,433.06014053
2017-05-26T12:07:30,181.49,182.5,181.49,182.5,125.75796178
2017-05-26T12:08:00,182.37,182.48,182.41,182.37,65.540445
2017-05-26T12:08:30,182.43,182.5,182.43,182.5,106.8627
2017-05-26T12:09:00,182.49,182.99,182.49,182.54,42.59019301
2017-05-26T12:09:30,182.73,183,182.73,182.79,245.70081709
2017-05-26T12:10:00,182.65,183,182.84,182.85,273.72331603
2017-05-26T12:10:30,182.72,182.82,182.82,182.72,21.487839
2017-05-26T12:11:00,182.76,182.99,182.76,182.98,87.35283328
2017-05-26T12:11:30,182.82,182.97,182.83,182.84,97.53641077
2017-05-26T12:12:00,182.55,182.84,182.84,182.55,35.06345015
2017-05-26T12:12:30,182.3,182.55,182.55,182.3,32.003832
2017-05-26T12:13:00,182.42,182.44,182.42,182.44,47.9539376
2017-05-26T12:13:30,182.42,182.42,182.42,182.42,95.3683
2017-05-26T12:14:00,181,182.42,182.41,182.12,275.55325607
2017-05-26T12:14:30,181.6,182.36,182.09,182.22,114.39706421
2017-05-26T12:15:00,182.22,182.37,182.22,182.37,35.0667167
