time,open,high,low,close,volume
2017-12-23T18:22:00,15218.0,15218.0,15135.0,15201.5,513702.0
2017-12-23T18:23:00,15201.5,15233.0,15181.5,15218.0,196137.0
2017-12-23T18:24:00,15218.0,15274.5,15190.5,15215.0,1313425.0
2017-12-23T18:25:00,15215.0,15235.0,15206.5,15210.5,148021.0
2017-12-23T18:26:00,15210.5,15267.5,15210.5,15245.5,460615.0
2017-12-23T18:27:00,15245.5,15245.5,15240.0,15241.5,70559.0
2017-12-23T18:28:00,15241.5,15277.0,15241.0,15277.0,174153.0
2017-12-23T18:29:00,15277.0,15308.5,15276.5,15289.5,1251813.0
2017-12-23T18:30:00,15289.5,15310.0,15259.0,15291.0,368091.0
2017-12-23T18:31:00,15291.0,15291.0,15250.5,15270.5,170452.0
2017-12-23T18:32:00,15270.5,15270.5,15241.5,15250.5,204592.0
2017-12-23T18:33:00,15250.5,15250.5,15159.0,15186.5,1056363.0
2017-12-23T18:34:00,15186.5,15186.5,15130.0,15151.5,618800.0
2017-12-23T18:35:00,15151.5,15152.0,15130.0,15131.0,324207.0
2017-12-23T18:36:00,15131.0,15141.0,15074.0,15087.5,1217694.0
2017-12-23T18:37:00,15087.5,15109.0,15087.0,15100.0,405777.0
2017-12-23T18:38:00,15100.0,15155.0,15100.0,15115.5,1157686.0
2017-12-23T18:39:00,15115.5,15119.5,15104.0,15104.5,318501.0
2017-12-23T18:40:00,15104.5,15128.5,15104.5,15128.5,95851.0
2017-12-23T18:41:00,15128.5,15155.0,15128.0,15155.0,551341.0
2017-12-23T18:42:00,15155.0,15162.0,15104.0,15150.0,611095.0
2017-12-23T18:43:00,15150.0,15166.5,15121.5,15158.0,936661.0
2017-12-23T18:44:00,15158.0,15177.0,15140.5,15177.0,78181.0
2017-12-23T18:45:00,15177.0,15177.0,15146.0,15146.0,150067.0
2017-12-23T18:46:00,15146.0,15177.0,15124.0,15124.0,627834.0
2017-12-23T18:47:00,15124.0,15124.5,15092.0,15113.0,997511.0
2017-12-23T18:48:00,15113.0,15113.0,15112.0,15112.5,409701.0
2017-12-23T18:49:00,15112.5,15124.0,15112.0,15114.0,330128.0
2017-12-23T18:50:00,15114.0,15114.5,15041.0,15042.0,1204641.0
2017-12-23T18:51:00,15042.0,15050.0,15017.5,15035.5,1010619.0
2017-12-23T18:52:00,15035.5,15043.5,15021.0,15021.0,496301.0
2017-12-23T18:53:00,15021.0,15021.5,14960.0,14964.5,934945.0
2017-12-23T18:54:00,14964.5,15055.5,14954.5,15017.5,2004605.0
2017-12-23T18:55:00,15017.5,15065.5,15008.5,15065.5,871664.0
2017-12-23T18:56:00,15065.5,15111.5,15058.0,15088.5,712069.0
2017-12-23T18:57:00,15088.5,15097.0,15021.5,15021.5,1004858.0
2017-12-23T18:58:00,15021.5,15098.5,15000.0,15098.5,1003005.0
2017-12-23T18:59:00,15098.5,15100.0,15071.5,15099.5,197488.0
2017-12-23T19:00:00,15099.5,15100.0,15081.0,15100.0,179233.0
2017-12-23T19:01:00,15100.0,15167.5,15099.5,15152.0,550451.0
2017-12-23T19:02:00,15152.0,15169.0,15152.0,15160.5,224730.0
2017-12-23T19:03:00,15160.5,15167.0,15145.0,15152.0,310746.0
2017-12-23T19:04:00,15152.0,15167.0,15140.5,15165.0,440824.0
2017-12-23T19:05:00,15165.0,15180.0,15161.0,15180.0,107721.0
2017-12-23T19:06:00,15180.0,15195.0,15140.0,15140.5,717566.0
2017-12-23T19:07:00,15140.5,15187.0,15140.0,15162.5,370767.0
2017-12-23T19:08:00,15162.5,15172.5,15130.0,15130.0,612165.0
2017-12-23T19:09:00,15130.0,15175.5,15091.5,15120.5,756788.0
2017-12-23T19:10:00,15120.5,15165.0,15120.5,15151.5,152915.0
2017-12-23T19:11:00,15151.5,15160.5,15123.0,15125.5,369612.0
2017-12-23T19:12:00,15125.5,15164.0,15125.0,15164.0,188135.0
2017-12-23T19:13:00,15164.0,15170.0,15147.0,15170.0,149360.0
2017-12-23T19:14:00,15170.0,15180.0,15166.5,15167.0,400703.0
2017-12-23T19:15:00,15167.0,15170.0,15166.5,15170.0,160251.0
2017-12-23T19:16:00,15170.0,15233.0,15169.5,15198.5,2100631.0
2017-12-23T19:17:00,15198.5,15216.0,15179.0,15216.0,497769.0
2017-12-23T19:18:00,15216.0,15216.0,15189.0,15210.0,397376.0
2017-12-23T19:19:00,15210.0,15210.0,15198.5,15209.5,329394.0
2017-12-23T19:20:00,15209.5,15210.0,15189.5,15209.0,320151.0
2017-12-23T19:21:00,15209.0,15209.5,15190.0,15200.0,227424.0
2017-12-23T19:22:00,15200.0,15200.0,15193.5,15195.0,185479.0
2017-12-23T19:23:00,15195.0,15240.0,15198.0,15214.0,610068.0
2017-12-23T19:24:00,15214.0,15240.0,15190.0,15240.0,498009.0
2017-12-23T19:25:00,15240.0,15240.0,15190.0,15217.0,619277.0
2017-12-23T19:26:00,15217.0,15240.0,15198.0,15223.5,562773.0
2017-12-23T19:27:00,15223.5,15225.0,15204.0,15225.0,346431.0
2017-12-23T19:28:00,15225.0,15238.0,15215.0,15219.0,384882.0
2017-12-23T19:29:00,15219.0,15219.0,15200.0,15219.0,288478.0
2017-12-23T19:30:00,15219.0,15219.0,15132.0,15145.0,1395824.0
2017-12-23T19:31:00,15145.0,15178.0,15077.0,15104.0,863069.0
2017-12-23T19:32:00,15104.0,15134.0,15076.0,15124.5,688883.0
2017-12-23T19:33:00,15124.5,15124.5,15067.0,15089.0,1276948.0
2017-12-23T19:34:00,15089.0,15121.5,15089.5,15107.0,671439.0
2017-12-23T19:35:00,15107.0,15141.0,15090.0,15109.5,998027.0
2017-12-23T19:36:00,15109.5,15134.0,15112.0,15117.5,226588.0
2017-12-23T19:37:00,15117.5,15143.5,15117.5,15127.0,291304.0
2017-12-23T19:38:00,15127.0,15165.0,15127.0,15165.0,531710.0
2017-12-23T19:39:00,15165.0,15187.0,15164.5,15187.0,1053786.0
2017-12-23T19:40:00,15187.0,15187.0,15088.5,15089.0,689868.0
2017-12-23T19:41:00,15089.0,15118.5,15043.0,15110.0,1062821.0
2017-12-23T19:42:00,15110.0,15133.0,15053.0,15132.5,1424203.0
2017-12-23T19:43:00,15132.5,15133.0,15089.5,15089.5,376171.0
2017-12-23T19:44:00,15089.5,15156.0,15099.0,15104.5,504682.0
2017-12-23T19:45:00,15104.5,15153.0,15104.5,15124.5,313770.0
2017-12-23T19:46:00,15124.5,15157.0,15120.5,15156.5,213844.0
2017-12-23T19:47:00,15156.5,15199.0,15134.5,15198.5,1376684.0
2017-12-23T19:48:00,15198.5,15199.0,15173.5,15180.5,191649.0
2017-12-23T19:49:00,15180.5,15198.5,15181.0,15191.0,122547.0
2017-12-23T19:50:00,15191.0,15220.0,15185.0,15209.5,719053.0
2017-12-23T19:51:00,15209.5,15225.5,15203.0,15210.5,178977.0
2017-12-23T19:52:00,15210.5,15223.0,15210.5,15219.5,332184.0
2017-12-23T19:53:00,15219.5,15220.0,15219.5,15220.0,16854.0
2017-12-23T19:54:00,15220.0,15220.0,15219.5,15219.5,171956.0
2017-12-23T19:55:00,15219.5,15220.0,15180.5,15196.0,354209.0
2017-12-23T19:56:00,15196.0,15219.0,15199.5,15209.0,268186.0
2017-12-23T19:57:00,15209.0,15209.5,15195.0,15196.5,154964.0
2017-12-23T19:58:00,15196.5,15197.0,15183.0,15195.0,562000.0
2017-12-23T19:59:00,15195.0,15229.5,15192.5,15200.0,1026705.0
2017-12-23T20:00:00,15200.0,15239.0,15220.0,15222.5,341040.0
2017-12-23T20:01:00,15222.5,15222.5,15113.5,15132.0,3395554.0
2017-12-23T20:02:00,15132.0,15163.0,15101.0,15163.0,1116985.0
2017-12-23T20:03:00,15163.0,15192.5,15162.5,15192.0,152361.0
2017-12-23T20:04:00,15192.0,15213.5,15192.0,15213.0,207191.0
2017-12-23T20:05:00,15213.0,15213.5,15162.0,15170.0,728761.0
2017-12-23T20:06:00,15170.0,15187.0,15162.0,15162.0,354283.0
2017-12-23T20:07:00,15162.0,15162.0,15120.0,15149.5,372240.0
2017-12-23T20:08:00,15149.5,15174.5,15149.5,15174.5,195151.0
2017-12-23T20:09:00,15174.5,15198.5,15149.5,15160.0,480221.0
2017-12-23T20:10:00,15160.0,15163.0,15139.0,15140.0,557890.0
2017-12-23T20:11:00,15140.0,15140.0,15101.5,15140.0,768167.0
2017-12-23T20:12:00,15140.0,15164.5,15134.0,15159.0,720782.0
2017-12-23T20:13:00,15159.0,15240.0,15159.5,15201.0,1806202.0
2017-12-23T20:14:00,15201.0,15288.0,15200.5,15239.0,1472437.0
2017-12-23T20:15:00,15239.0,15370.0,15233.5,15350.0,2206285.0
2017-12-23T20:16:00,15350.0,15355.0,15305.5,15339.5,1136761.0
2017-12-23T20:17:00,15339.5,15365.0,15322.0,15365.0,850877.0
2017-12-23T20:18:00,15365.0,15428.5,15365.0,15420.0,804451.0
2017-12-23T20:19:00,15420.0,15438.0,15407.5,15424.5,876197.0
2017-12-23T20:20:00,15424.5,15441.5,15417.5,15441.0,500897.0
2017-12-23T20:21:00,15441.0,15490.0,15440.0,15478.5,1091763.0
2017-12-23T20:22:00,15478.5,15485.0,15420.0,15426.0,1265165.0
2017-12-23T20:23:00,15426.0,15435.5,15418.0,15418.0,369062.0
2017-12-23T20:24:00,15418.0,15418.5,15373.5,15418.5,514921.0
2017-12-23T20:25:00,15418.5,15418.5,15410.0,15410.0,138865.0
2017-12-23T20:26:00,15410.0,15410.0,15367.5,15367.5,561522.0
2017-12-23T20:27:00,15367.5,15368.0,15345.0,15354.0,390482.0
2017-12-23T20:28:00,15354.0,15384.5,15353.5,15380.0,590946.0
2017-12-23T20:29:00,15380.0,15383.5,15376.5,15379.0,102610.0
2017-12-23T20:30:00,15379.0,15387.5,15379.0,15387.5,179889.0
2017-12-23T20:31:00,15387.5,15455.0,15388.0,15440.0,1986847.0
2017-12-23T20:32:00,15440.0,15450.5,15431.5,15437.0,269328.0
2017-12-23T20:33:00,15437.0,15443.5,15420.0,15433.0,274341.0
2017-12-23T20:34:00,15433.0,15454.5,15428.5,15454.5,416378.0
2017-12-23T20:35:00,15454.5,15490.0,15445.5,15490.0,502682.0
2017-12-23T20:36:00,15490.0,15540.0,15484.0,15533.0,1619318.0
2017-12-23T20:37:00,15533.0,15560.5,15522.0,15526.0,984459.0
2017-12-23T20:38:00,15526.0,15554.0,15511.0,15526.5,642884.0
2017-12-23T20:39:00,15526.5,15565.5,15511.0,15532.0,562563.0
2017-12-23T20:40:00,15532.0,15535.0,15467.5,15535.0,1388998.0
2017-12-23T20:41:00,15535.0,15540.0,15492.5,15530.0,519325.0
2017-12-23T20:42:00,15530.0,15560.5,15523.5,15560.5,286785.0
2017-12-23T20:43:00,15560.5,15561.0,15526.5,15533.0,474553.0
2017-12-23T20:44:00,15533.0,15562.5,15520.5,15559.0,655205.0
2017-12-23T20:45:00,15559.0,15575.0,15558.0,15562.0,672936.0
2017-12-23T20:46:00,15562.0,15575.0,15527.5,15529.0,795733.0
2017-12-23T20:47:00,15529.0,15549.5,15490.0,15490.5,876426.0
2017-12-23T20:48:00,15490.5,15527.5,15490.0,15500.0,337580.0
2017-12-23T20:49:00,15500.0,15516.5,15499.5,15509.5,118919.0
2017-12-23T20:50:00,15509.5,15509.5,15435.5,15461.0,1767152.0
2017-12-23T20:51:00,15461.0,15461.0,15352.0,15399.5,812101.0
2017-12-23T20:52:00,15399.5,15402.5,15343.0,15345.5,606875.0
2017-12-23T20:53:00,15345.5,15404.0,15345.0,15382.5,975785.0
2017-12-23T20:54:00,15382.5,15405.5,15371.0,15386.0,921457.0
2017-12-23T20:55:00,15386.0,15399.0,15330.5,15360.5,1343723.0
2017-12-23T20:56:00,15360.5,15380.5,15320.0,15331.5,1070025.0
2017-12-23T20:57:00,15331.5,15360.5,15331.5,15336.5,244023.0
2017-12-23T20:58:00,15336.5,15399.0,15336.0,15398.5,631396.0
2017-12-23T20:59:00,15398.5,15487.5,15399.0,15487.5,2549645.0
2017-12-23T21:00:00,15487.5,15517.0,15443.5,15517.0,1016364.0
2017-12-23T21:01:00,15517.0,15547.5,15499.5,15499.5,898778.0
2017-12-23T21:02:00,15499.5,15584.0,15492.5,15552.0,1281296.0
2017-12-23T21:03:00,15552.0,15577.0,15547.0,15577.0,565443.0
2017-12-23T21:04:00,15577.0,15577.0,15540.5,15570.5,497205.0
2017-12-23T21:05:00,15570.5,15572.0,15570.5,15571.5,175300.0
2017-12-23T21:06:00,15571.5,15600.0,15570.0,15599.5,547280.0
2017-12-23T21:07:00,15599.5,15634.5,15599.0,15626.0,547040.0
2017-12-23T21:08:00,15626.0,15664.5,15576.0,15619.0,1845929.0
2017-12-23T21:09:00,15619.0,15665.0,15599.0,15659.5,319929.0
2017-12-23T21:10:00,15659.5,15660.0,15601.5,15635.0,353390.0
2017-12-23T21:11:00,15635.0,15660.0,15618.0,15651.0,317592.0
2017-12-23T21:12:00,15651.0,15659.0,15623.0,15623.0,313345.0
2017-12-23T21:13:00,15623.0,15654.5,15623.0,15636.0,209161.0
2017-12-23T21:14:00,15636.0,15654.5,15623.0,15639.5,379646.0
2017-12-23T21:15:00,15639.5,15746.5,15639.5,15697.5,3045995.0
2017-12-23T21:16:00,15697.5,15745.0,15698.0,15714.0,694095.0
2017-12-23T21:17:00,15714.0,15745.0,15697.0,15736.5,661858.0
2017-12-23T21:18:00,15736.5,15740.0,15700.0,15739.5,514831.0
2017-12-23T21:19:00,15739.5,15745.0,15709.5,15721.0,474621.0
2017-12-23T21:20:00,15721.0,15745.0,15713.0,15729.0,491826.0
2017-12-23T21:21:00,15729.0,15750.0,15710.0,15721.5,1032944.0
2017-12-23T21:22:00,15721.5,15742.5,15670.0,15683.0,1380644.0
2017-12-23T21:23:00,15683.0,15709.0,15647.5,15708.5,1096529.0
2017-12-23T21:24:00,15708.5,15713.0,15660.5,15713.0,386643.0
2017-12-23T21:25:00,15713.0,15765.0,15702.0,15760.0,802331.0
2017-12-23T21:26:00,15760.0,15794.5,15700.0,15713.0,1881831.0
2017-12-23T21:27:00,15713.0,15771.0,15685.0,15685.5,1092938.0
2017-12-23T21:28:00,15685.5,15729.5,15647.0,15647.0,820602.0
2017-12-23T21:29:00,15647.0,15671.5,15599.0,15599.5,693970.0
2017-12-23T21:30:00,15599.5,15635.0,15529.5,15611.0,2680211.0
2017-12-23T21:31:00,15611.0,15650.0,15572.5,15650.0,1064699.0
2017-12-23T21:32:00,15650.0,15653.5,15611.0,15635.0,304578.0
2017-12-23T21:33:00,15635.0,15653.5,15587.5,15618.0,308475.0
2017-12-23T21:34:00,15618.0,15646.0,15616.5,15624.0,282532.0
2017-12-23T21:35:00,15624.0,15645.0,15624.0,15627.5,350970.0
2017-12-23T21:36:00,15627.5,15627.5,15559.5,15561.0,815024.0
2017-12-23T21:37:00,15561.0,15579.5,15516.0,15544.0,408326.0
2017-12-23T21:38:00,15544.0,15544.0,15461.0,15496.0,558265.0
2017-12-23T21:39:00,15496.0,15575.0,15496.5,15520.0,1422313.0
2017-12-23T21:40:00,15520.0,15595.5,15520.0,15562.5,535928.0
2017-12-23T21:41:00,15562.5,15600.0,15558.5,15599.5,422200.0
2017-12-23T21:42:00,15599.5,15645.0,15599.5,15645.0,334492.0
2017-12-23T21:43:00,15645.0,15645.0,15622.0,15636.0,84463.0
2017-12-23T21:44:00,15636.0,15677.5,15617.5,15623.0,577337.0
2017-12-23T21:45:00,15623.0,15654.0,15540.0,15575.0,2238661.0
2017-12-23T21:46:00,15575.0,15598.0,15534.5,15543.0,230452.0
2017-12-23T21:47:00,15543.0,15610.0,15543.0,15560.5,791713.0
2017-12-23T21:48:00,15560.5,15610.0,15560.5,15609.5,1173863.0
2017-12-23T21:49:00,15609.5,15638.5,15609.5,15633.0,731160.0
2017-12-23T21:50:00,15633.0,15645.5,15600.0,15609.0,264023.0
2017-12-23T21:51:00,15609.0,15609.5,15554.5,15585.5,1032817.0
2017-12-23T21:52:00,15585.5,15595.5,15576.5,15587.0,166712.0
2017-12-23T21:53:00,15587.0,15622.0,15586.5,15612.5,183914.0
2017-12-23T21:54:00,15612.5,15640.5,15612.0,15620.5,895383.0
2017-12-23T21:55:00,15620.5,15623.0,15620.5,15622.5,39251.0
2017-12-23T21:56:00,15622.5,15662.5,15622.5,15661.5,798923.0
2017-12-23T21:57:00,15661.5,15705.5,15661.5,15705.5,181822.0
2017-12-23T21:58:00,15705.5,15710.0,15660.0,15660.0,429930.0
2017-12-23T21:59:00,15660.0,15660.5,15652.5,15660.0,164458.0
2017-12-23T22:00:00,15660.0,15660.5,15660.0,15660.0,61654.0
2017-12-23T22:01:00,15660.0,15775.5,15660.5,15756.0,1216362.0
2017-12-23T22:02:00,15756.0,15760.0,15705.5,15726.0,624762.0
2017-12-23T22:03:00,15726.0,15726.0,15702.5,15712.5,186188.0
2017-12-23T22:04:00,15712.5,15767.5,15712.5,15761.0,458481.0
2017-12-23T22:05:00,15761.0,15761.0,15715.5,15741.0,272329.0
2017-12-23T22:06:00,15741.0,15750.0,15727.0,15727.0,163379.0
2017-12-23T22:07:00,15727.0,15743.0,15727.0,15743.0,286585.0
2017-12-23T22:08:00,15743.0,15743.0,15723.5,15724.0,54151.0
2017-12-23T22:09:00,15724.0,15724.0,15664.0,15664.5,904065.0
2017-12-23T22:10:00,15664.5,15720.0,15666.0,15672.0,323148.0
2017-12-23T22:11:00,15672.0,15672.5,15671.5,15672.0,38093.0
2017-12-23T22:12:00,15672.0,15698.0,15671.5,15685.0,145495.0
2017-12-23T22:13:00,15685.0,15685.5,15685.0,15685.0,26890.0
2017-12-23T22:14:00,15685.0,15685.5,15669.0,15669.0,69582.0
2017-12-23T22:15:00,15669.0,15673.0,15624.0,15673.0,1248106.0
2017-12-23T22:16:00,15673.0,15673.0,15633.0,15642.0,127426.0
2017-12-23T22:17:00,15642.0,15643.0,15642.0,15643.0,56894.0
2017-12-23T22:18:00,15643.0,15665.0,15642.5,15654.0,125787.0
2017-12-23T22:19:00,15654.0,15661.5,15654.0,15661.5,22335.0
2017-12-23T22:20:00,15661.5,15680.5,15659.0,15668.5,520558.0
2017-12-23T22:21:00,15668.5,15678.0,15668.5,15677.0,33624.0
2017-12-23T22:22:00,15677.0,15697.5,15677.0,15694.0,148696.0
2017-12-23T22:23:00,15694.0,15709.5,15693.5,15709.0,326409.0
2017-12-23T22:24:00,15709.0,15718.5,15709.0,15718.0,163083.0
2017-12-23T22:25:00,15718.0,15718.5,15697.0,15700.0,510241.0
2017-12-23T22:26:00,15700.0,15719.5,15700.0,15719.0,80604.0
2017-12-23T22:27:00,15719.0,15719.0,15685.5,15693.5,225880.0
2017-12-23T22:28:00,15693.5,15709.5,15693.5,15703.0,143198.0
2017-12-23T22:29:00,15703.0,15725.0,15703.5,15725.0,180989.0
2017-12-23T22:30:00,15725.0,15728.0,15695.5,15708.5,164267.0
2017-12-23T22:31:00,15708.5,15708.5,15694.0,15694.0,29311.0
2017-12-23T22:32:00,15694.0,15710.5,15694.0,15703.5,73775.0
2017-12-23T22:33:00,15703.5,15704.0,15662.0,15666.0,686959.0
2017-12-23T22:34:00,15666.0,15670.0,15650.0,15663.0,278675.0
2017-12-23T22:35:00,15663.0,15670.0,15642.0,15642.0,277476.0
2017-12-23T22:36:00,15642.0,15650.0,15642.0,15650.0,213473.0
2017-12-23T22:37:00,15650.0,15695.0,15650.0,15673.0,1049224.0
2017-12-23T22:38:00,15673.0,15673.0,15649.5,15656.5,110638.0
2017-12-23T22:39:00,15656.5,15682.5,15656.0,15680.0,194606.0
2017-12-23T22:40:00,15680.0,15682.5,15680.0,15680.0,47502.0
2017-12-23T22:41:00,15680.0,15680.0,15671.0,15671.0,109474.0
2017-12-23T22:42:00,15671.0,15708.0,15671.0,15708.0,171841.0
2017-12-23T22:43:00,15708.0,15712.5,15700.5,15700.5,283894.0
2017-12-23T22:44:00,15700.5,15715.0,15702.0,15715.0,95386.0
2017-12-23T22:45:00,15715.0,15715.0,15681.0,15700.0,1160871.0
2017-12-23T22:46:00,15700.0,15700.0,15678.0,15681.5,153094.0
2017-12-23T22:47:00,15681.5,15682.0,15507.5,15549.5,7032445.0
2017-12-23T22:48:00,15549.5,15549.5,15422.5,15466.0,2825442.0
2017-12-23T22:49:00,15466.0,15479.0,15340.5,15388.0,3073665.0
2017-12-23T22:50:00,15388.0,15390.5,15281.0,15299.0,2277665.0
2017-12-23T22:51:00,15299.0,15300.5,15157.0,15176.0,2176797.0
2017-12-23T22:52:00,15176.0,15273.5,15111.0,15273.5,5330148.0
2017-12-23T22:53:00,15273.5,15322.0,15238.0,15279.5,2534209.0
2017-12-23T22:54:00,15279.5,15288.0,15153.0,15186.5,3574436.0
2017-12-23T22:55:00,15186.5,15218.5,15120.0,15139.5,2786756.0
2017-12-23T22:56:00,15139.5,15140.0,15000.0,15054.0,4618104.0
2017-12-23T22:57:00,15054.0,15054.5,14962.0,15000.0,2379757.0
2017-12-23T22:58:00,15000.0,15093.0,14965.0,15078.0,4904089.0
2017-12-23T22:59:00,15078.0,15181.5,15078.0,15180.0,2505544.0
2017-12-23T23:00:00,15180.0,15195.0,15040.5,15048.5,4272497.0
2017-12-23T23:01:00,15048.5,15182.5,15020.0,15179.5,3249628.0
2017-12-23T23:02:00,15179.5,15220.0,15166.5,15175.5,1523568.0
2017-12-23T23:03:00,15175.5,15215.0,15165.0,15175.0,997894.0
2017-12-23T23:04:00,15175.0,15250.0,15177.0,15239.5,1121775.0
2017-12-23T23:05:00,15239.5,15250.0,15211.0,15249.5,847590.0
2017-12-23T23:06:00,15249.5,15263.5,15240.0,15240.0,800354.0
2017-12-23T23:07:00,15240.0,15240.0,15175.0,15175.0,1558001.0
2017-12-23T23:08:00,15175.0,15252.0,15165.5,15189.0,1621853.0
2017-12-23T23:09:00,15189.0,15204.0,15189.5,15189.5,274906.0
2017-12-23T23:10:00,15189.5,15190.0,15143.0,15176.5,1763663.0
2017-12-23T23:11:00,15176.5,15176.5,15000.0,15007.0,2892990.0
2017-12-23T23:12:00,15007.0,15029.5,14970.0,14974.5,1591697.0
2017-12-23T23:13:00,14974.5,15080.5,14969.0,15080.5,2183201.0
2017-12-23T23:14:00,15080.5,15099.5,15020.0,15033.0,1404704.0
2017-12-23T23:15:00,15033.0,15060.5,14963.5,14963.5,1067475.0
2017-12-23T23:16:00,14963.5,14964.0,14870.0,14870.0,3370775.0
2017-12-23T23:17:00,14870.0,14878.0,14810.0,14829.5,3650339.0
2017-12-23T23:18:00,14829.5,14950.0,14813.0,14950.0,4894080.0
2017-12-23T23:19:00,14950.0,14953.0,14858.5,14936.0,2406076.0
2017-12-23T23:20:00,14936.0,14995.0,14931.5,14936.5,1437290.0
2017-12-23T23:21:00,14936.5,14964.0,14850.0,14864.5,2223447.0
2017-12-23T23:22:00,14864.5,15000.0,14850.0,14986.0,2201658.0
2017-12-23T23:23:00,14986.0,15015.5,14953.5,14980.5,1385980.0
2017-12-23T23:24:00,14980.5,15058.0,14975.5,15047.0,1441062.0
2017-12-23T23:25:00,15047.0,15062.5,14937.0,14961.0,1639581.0
2017-12-23T23:26:00,14961.0,15080.0,14958.5,15076.5,1547672.0
2017-12-23T23:27:00,15076.5,15095.5,15030.0,15030.0,1021501.0
2017-12-23T23:28:00,15030.0,15060.0,15003.5,15060.0,434664.0
2017-12-23T23:29:00,15060.0,15060.0,14920.0,14950.0,1661934.0
2017-12-23T23:30:00,14950.0,15044.5,14935.0,15013.0,1304088.0
2017-12-23T23:31:00,15013.0,15060.5,14969.5,15017.0,884218.0
2017-12-23T23:32:00,15017.0,15026.5,14986.5,14986.5,412500.0
2017-12-23T23:33:00,14986.5,15016.5,14990.0,15005.0,214569.0
2017-12-23T23:34:00,15005.0,15005.0,14925.0,14972.5,895103.0
2017-12-23T23:35:00,14972.5,14972.5,14821.5,14882.5,1753976.0
2017-12-23T23:36:00,14882.5,14963.0,14875.0,14958.5,1403457.0
2017-12-23T23:37:00,14958.5,15011.0,14891.0,14891.0,1716907.0
2017-12-23T23:38:00,14891.0,14944.0,14890.5,14891.0,1214857.0
2017-12-23T23:39:00,14891.0,14891.0,14745.0,14750.5,3445046.0
2017-12-23T23:40:00,14750.5,14755.0,14666.0,14714.5,3456447.0
2017-12-23T23:41:00,14714.5,14754.5,14640.5,14731.5,5696207.0
2017-12-23T23:42:00,14731.5,14731.5,14510.0,14571.0,4100443.0
2017-12-23T23:43:00,14571.0,14600.0,14426.0,14481.5,4805843.0
2017-12-23T23:44:00,14481.5,14509.5,14320.0,14434.0,8865236.0
2017-12-23T23:45:00,14434.0,14568.0,14416.0,14550.0,4642972.0
2017-12-23T23:46:00,14550.0,14564.5,14460.0,14479.5,3114859.0
2017-12-23T23:47:00,14479.5,14543.5,14464.5,14540.5,1206651.0
2017-12-23T23:48:00,14540.5,14676.0,14540.5,14608.0,3588524.0
2017-12-23T23:49:00,14608.0,14689.5,14607.5,14640.5,949741.0
2017-12-23T23:50:00,14640.5,14640.5,14552.0,14571.0,2738122.0
2017-12-23T23:51:00,14571.0,14571.0,14458.5,14470.0,2396551.0
2017-12-23T23:52:00,14470.0,14540.0,14471.0,14520.5,1100860.0
2017-12-23T23:53:00,14520.5,14600.0,14475.0,14600.0,973451.0
2017-12-23T23:54:00,14600.0,14639.0,14580.5,14582.0,1387574.0
2017-12-23T23:55:00,14582.0,14611.0,14520.0,14551.5,906498.0
2017-12-23T23:56:00,14551.5,14629.0,14551.0,14582.0,1247913.0
2017-12-23T23:57:00,14582.0,14688.0,14581.5,14688.0,1317591.0
2017-12-23T23:58:00,14688.0,14759.5,14684.0,14759.5,1366688.0
2017-12-23T23:59:00,14759.5,14761.5,14670.0,14670.5,1961800.0
2017-12-24T00:00:00,14670.5,14720.0,14670.0,14719.5,1021850.0
2017-12-24T00:01:00,14719.5,14722.0,14620.0,14643.0,1740472.0
2017-12-24T00:02:00,14643.0,14716.0,14641.0,14692.5,646416.0
2017-12-24T00:03:00,14692.5,14697.5,14660.0,14670.0,360042.0
2017-12-24T00:04:00,14670.0,14684.5,14640.0,14647.5,1099826.0
2017-12-24T00:05:00,14647.5,14647.5,14560.0,14578.0,1644851.0
2017-12-24T00:06:00,14578.0,14578.0,14378.0,14394.0,4008348.0
2017-12-24T00:07:00,14394.0,14437.0,14303.5,14421.0,6096646.0
2017-12-24T00:08:00,14421.0,14474.0,14334.0,14351.0,3150036.0
2017-12-24T00:09:00,14351.0,14358.0,14235.5,14255.0,3124736.0
2017-12-24T00:10:00,14255.0,14364.0,14200.0,14332.0,3794199.0
2017-12-24T00:11:00,14332.0,14449.0,14331.5,14449.0,1778324.0
2017-12-24T00:12:00,14449.0,14449.0,14366.0,14415.5,1219579.0
2017-12-24T00:13:00,14415.5,14435.0,14391.0,14400.0,1444308.0
2017-12-24T00:14:00,14400.0,14514.5,14391.5,14392.0,1715348.0
2017-12-24T00:15:00,14392.0,14469.5,14390.0,14469.5,995965.0
2017-12-24T00:16:00,14469.5,14556.5,14458.0,14537.0,1762172.0
2017-12-24T00:17:00,14537.0,14633.0,14536.5,14611.0,1693181.0
2017-12-24T00:18:00,14611.0,14618.5,14465.5,14535.0,2900228.0
2017-12-24T00:19:00,14535.0,14588.5,14490.0,14588.5,727772.0
2017-12-24T00:20:00,14588.5,14592.5,14499.0,14576.0,977206.0
2017-12-24T00:21:00,14576.0,14598.5,14480.5,14496.0,831839.0
2017-12-24T00:22:00,14496.0,14615.5,14496.0,14523.5,1218053.0
2017-12-24T00:23:00,14523.5,14602.0,14523.5,14559.0,629102.0
2017-12-24T00:24:00,14559.0,14599.0,14516.0,14516.0,656198.0
2017-12-24T00:25:00,14516.0,14536.5,14443.5,14446.0,1251347.0
