time,low,high,open,close,volume
2017-05-25T21:46:00,185.51,187.95,185.51,186.82,136.36819661
2017-05-25T21:47:00,186.83,187.92,186.83,186.85,20.73231318
2017-05-25T21:48:00,186.86,188,186.88,187.75,51.567925
2017-05-25T21:49:00,186.84,188,187.53,186.85,144.75448524
2017-05-25T21:50:00,185.87,187.73,186.85,185.88,132.31232475
2017-05-25T21:51:00,186.49,187.54,186.49,186.89,45.13334858
2017-05-25T21:52:00,185.47,186.96,186.7,186.1,193.57816927
2017-05-25T21:53:00,185.48,186.97,186.09,186,50.65379081
2017-05-25T21:54:00,185,186.94,185.51,185.33,126.93359973
2017-05-25T21:55:00,184.26,186.5,185.33,185.91,148.46076995
2017-05-25T21:56:00,185.06,185.36,185.06,185.36,16.937902
2017-05-25T21:57:00,184,185.5,185.24,184,134.02005047
2017-05-25T21:58:00,182.5,184.78,184.78,184.3,298.37867931
2017-05-25T21:59:00,184.22,184.76,184.3,184.76,165.53725432
2017-05-25T22:00:00,184.56,185,184.76,184.56,52.09581259
2017-05-25T22:01:00,184.7,185.31,184.75,184.7,21.446568
2017-05-25T22:02:00,185.19,185.99,185.3,185.99,45.33222602
2017-05-25T22:03:00,185.97,186,185.98,185.99,118.63409029
2017-05-25T22:04:00,185.99,188,185.99,186.8,93.51670691
2017-05-25T22:05:00,186.14,187.72,186.71,187,40.488609
2017-05-25T22:06:00,186.42,187,186.45,187,61.34539435
2017-05-25T22:07:00,184.6,186.64,186.64,186.58,66.82909219
2017-05-25T22:08:00,184.87,187.65,186.54,186.26,245.953604
2017-05-25T22:09:00,186.1,186.99,186.24,186.99,63.66299529
2017-05-25T22:10:00,186.29,186.99,186.29,186.99,28.27606217
2017-05-25T22:11:00,186.81,187,186.97,186.83,31.67420503
2017-05-25T22:12:00,186.75,186.99,186.78,186.98,76.70989184
2017-05-25T22:13:00,186.66,186.99,186.89,186.66,202.35466757
2017-05-25T22:14:00,184.95,186.82,186.7,184.95,112.18327443
2017-05-25T22:15:00,185.29,186.72,186.2,186.65,34.41972863
2017-05-25T22:16:00,185.69,186.5,185.7,186.18,87.9364104
2017-05-25T22:17:00,186.31,186.97,186.46,186.88,271.60648112
2017-05-25T22:18:00,186.53,186.99,186.74,186.99,268.67826005
2017-05-25T22:19:00,187,187.96,187,187.96,290.50729373
2017-05-25T22:20:00,187.38,188,187.38,188,218.46879016
2017-05-25T22:21:00,187.64,188,187.99,187.75,191.94720431
2017-05-25T22:22:00,187.46,187.73,187.73,187.46,80.16647128
2017-05-25T22:23:00,186.9,187.96,187.21,187.17,108.68995392
2017-05-25T22:24:00,187.49,187.95,187.49,187.73,65.10264914
2017-05-25T22:25:00,187.45,187.95,187.74,187.92,41.42113581
2017-05-25T22:26:00,187.93,187.94,187.93,187.93,63.47995705
2017-05-25T22:27:00,187.79,187.94,187.94,187.8,92.64706128
2017-05-25T22:28:00,187.71,187.93,187.84,187.9,43.13479487
2017-05-25T22:29:00,187.48,187.91,187.9,187.75,218.95033109
2017-05-25T22:30:00,187.06,187.68,187.68,187.38,25.26873742
2017-05-25T22:31:00,187,187.14,187.13,187,37.72691791
2017-05-25T22:32:00,186.65,187.01,187,187,127.58958586
2017-05-25T22:33:00,186.5,186.89,186.79,186.84,125.86590747
2017-05-25T22:34:00,186.51,186.82,186.81,186.51,15.8744993
2017-05-25T22:35:00,186.62,186.83,186.63,186.83,60.30410294
2017-05-25T22:36:00,186.66,187.13,186.82,186.81,87.92635012
2017-05-25T22:37:00,186.81,186.99,186.81,186.98,81.7706296
2017-05-25T22:38:00,186.76,186.99,186.98,186.8,39.94525651
2017-05-25T22:39:00,186.76,187.13,186.8,187.13,138.28115674
2017-05-25T22:40:00,186.8,187.13,187.12,187.08,155.50388266
2017-05-25T22:41:00,186.57,187.13,187.08,187.13,474.34903898
2017-05-25T22:42:00,187.11,187.13,187.13,187.12,434.03357328
2017-05-25T22:43:00,186.8,187.94,187.13,187.64,208.03346749
2017-05-25T22:44:00,186.49,187.47,187.47,186.7,143.38518738
2017-05-25T22:45:00,187.32,187.73,187.33,187.63,76.4423638
2017-05-25T22:46:00,187.45,188,187.93,187.98,137.94076097
2017-05-25T22:47:00,187.99,188.25,187.99,188.02,190.95424091
2017-05-25T22:48:00,186.41,188.02,188.01,187.67,303.9374394
2017-05-25T22:49:00,187.66,188.02,187.66,187.98,112.95668164
2017-05-25T22:50:00,187.67,188.02,187.98,187.96,60.48247914
2017-05-25T22:51:00,187.79,188.02,187.95,188,71.43181488
2017-05-25T22:52:00,187.83,188.2,187.84,188.03,129.75989952
2017-05-25T22:53:00,188.03,188.45,188.03,188.45,218.02121612
2017-05-25T22:54:00,187.7,188.69,188.42,188.06,296.1556995
2017-05-25T22:55:00,187.89,188.71,188.69,188.6,365.85308623
2017-05-25T22:56:00,187.89,188.59,187.92,187.89,53.92664261
2017-05-25T22:57:00,187.8,188.6,187.91,188.01,63.92467784
2017-05-25T22:58:00,186.54,188.01,188.01,187.49,239.54298376
2017-05-25T22:59:00,186.82,187.67,187.65,187.46,64.87210637
2017-05-25T23:00:00,186.84,187.74,187.48,187.72,307.19174102
2017-05-25T23:01:00,186.86,187.99,187.14,186.91,182.41984009
2017-05-25T23:02:00,186.98,188,186.98,187.98,65.25306321
2017-05-25T23:03:00,186.92,188.5,187.98,187.01,107.62531764
2017-05-25T23:04:00,187.01,188.6,187.03,187.69,34.0251608
2017-05-25T23:05:00,187.11,187.69,187.69,187.16,53.11432985
2017-05-25T23:06:00,187.14,187.44,187.43,187.44,63.6660393
2017-05-25T23:07:00,187.02,187.3,187.29,187.26,89.95633
2017-05-25T23:08:00,186.87,188.24,187.25,187.82,184.18351033
2017-05-25T23:09:00,186.71,187.81,187.81,187.03,77.62481061
2017-05-25T23:10:00,186.73,188.2,186.73,187,167.79516652
2017-05-25T23:11:00,187,188.3,187.22,188,295.77177335
2017-05-25T23:12:00,187.78,188.14,188.13,187.98,41.57162895
2017-05-25T23:13:00,187.98,188.3,187.99,188.3,63.13021484
2017-05-25T23:14:00,187.2,188.3,188.27,187.2,124.637202
2017-05-25T23:15:00,187.19,188.32,187.21,188.29,97.4905986
2017-05-25T23:16:00,187.42,188.4,187.49,187.53,228.40868097
2017-05-25T23:17:00,187.54,188.4,187.54,188.07,157.25572582
2017-05-25T23:18:00,187.3,188.4,188.16,188.34,333.66976234
2017-05-25T23:19:00,187.09,188.34,188.31,188.24,157.43342883
2017-05-25T23:20:00,188,188.33,188.23,188,33.1183585
2017-05-25T23:21:00,187.62,188.38,188,188.38,134.77558922
2017-05-25T23:22:00,188.02,188.4,188.35,188.38,158.7529251
2017-05-25T23:23:00,187.61,188.35,188.04,188.28,85.93838312
2017-05-25T23:24:00,187.64,188.35,188.27,188.15,104.61166102
2017-05-25T23:25:00,187.65,188.4,188.19,188.35,150.00139908
2017-05-25T23:26:00,187.6,188.38,187.78,188.29,122.54183802
2017-05-25T23:27:00,187.7,188.31,188.28,188.28,151.23777655
2017-05-25T23:28:00,187.83,188.29,188.22,187.83,50.96067681
2017-05-25T23:29:00,187.71,188.2,187.73,188.2,31.69636883
2017-05-25T23:30:00,187.4,188.28,188.19,187.4,201.72809935
2017-05-25T23:31:00,187.71,188.38,188.24,187.71,265.82728202
2017-05-25T23:32:00,187.68,188.4,187.7,187.68,92.51995714
2017-05-25T23:33:00,187.74,188.4,187.74,188.04,21.51597235
2017-05-25T23:34:00,187.3,188.45,188.03,188.29,394.22465178
2017-05-25T23:35:00,187.18,188.41,188.37,187.72,335.17334912
2017-05-25T23:36:00,186.51,188.26,187.72,188.17,572.38166285
2017-05-25T23:37:00,186,188.21,187.01,186.88,405.03086635
2017-05-25T23:38:00,186.73,188,186.8,187.96,69.15965314
2017-05-25T23:39:00,186.81,188.1,186.81,187.95,103.8483736
2017-05-25T23:40:00,186.2,187.95,186.92,187.6,341.60721431
2017-05-25T23:41:00,185.8,187.43,186.71,187.35,229.25831218
2017-05-25T23:42:00,185.55,187.37,187.35,186.57,277.92235348
2017-05-25T23:43:00,186.54,187.28,187,187.04,12.53323574
2017-05-25T23:44:00,186.9,187.27,187.18,187.13,92.02065937
2017-05-25T23:45:00,185.68,187.22,186.97,186.21,163.96626597
2017-05-25T23:46:00,186.62,186.98,186.74,186.94,136.03663493
2017-05-25T23:47:00,186.93,186.95,186.93,186.95,161.65399785
2017-05-25T23:48:00,186.94,186.95,186.94,186.95,74.07577302
2017-05-25T23:49:00,186.78,186.94,186.94,186.91,73.01697502
2017-05-25T23:50:00,186.1,186.92,186.91,186.1,86.34506559
2017-05-25T23:51:00,185.55,186.75,186.72,185.96,165.17067678
2017-05-25T23:52:00,185.57,186.62,186.6,186.59,129.53182418
2017-05-25T23:53:00,186.52,186.59,186.58,186.57,227.73002669
2017-05-25T23:54:00,185.12,186.57,186.54,186.52,303.38330208
2017-05-25T23:55:00,186.5,186.59,186.5,186.56,123.60437397
2017-05-25T23:56:00,186.34,186.56,186.54,186.5,206.57096567
2017-05-25T23:57:00,185.7,186.49,186.46,186.27,200.47976831
2017-05-25T23:58:00,186.23,186.48,186.23,186.38,99.23437681
2017-05-25T23:59:00,186.34,186.5,186.39,186.5,209.75118344
2017-05-26T00:00:00,186.43,186.5,186.43,186.5,419.72227776
2017-05-26T00:01:00,186.5,186.58,186.5,186.58,241.75820111
2017-05-26T00:02:00,186.56,186.58,186.57,186.57,155.4992507
2017-05-26T00:03:00,186.56,186.59,186.57,186.59,412.26419753
2017-05-26T00:04:00,186.59,186.62,186.59,186.62,194.03811626
2017-05-26T00:05:00,186.1,186.62,186.62,186.1,83.30629662
2017-05-26T00:06:00,185.5,186.61,186.32,186.2,144.99512531
2017-05-26T00:07:00,183.59,186.55,186.53,186,1139.94908673
2017-05-26T00:08:00,185.1,186.47,185.55,186.47,79.18189497
2017-05-26T00:09:00,186.21,186.49,186.46,186.48,77.8967545
2017-05-26T00:10:00,185.6,186.48,186.4,185.67,91.2963668
2017-05-26T00:11:00,186.37,186.49,186.45,186.44,57.5838006
2017-05-26T00:12:00,186.45,186.5,186.45,186.49,39.01639152
2017-05-26T00:13:00,186.5,186.61,186.5,186.61,81.42020306
2017-05-26T00:14:00,186.44,186.61,186.57,186.61,18.78595329
2017-05-26T00:15:00,186.61,186.61,186.61,186.61,117.25180129
2017-05-26T00:16:00,183,186.6,186.6,186.5,805.19674607
2017-05-26T00:17:00,185.97,186.63,185.98,186.63,931.52703639
2017-05-26T00:18:00,186.14,186.63,186.62,186.63,167.46679636
2017-05-26T00:19:00,186.55,186.63,186.62,186.63,176.02350471
2017-05-26T00:20:00,186.38,186.63,186.63,186.62,130.76099934
2017-05-26T00:21:00,186.02,186.62,186.61,186.62,106.476657
2017-05-26T00:22:00,186.61,186.63,186.62,186.63,221.34238302
2017-05-26T00:23:00,186.62,186.63,186.63,186.62,81.5175628
2017-05-26T00:24:00,186.63,186.63,186.63,186.63,129.52096384
2017-05-26T00:25:00,186.24,186.7,186.62,186.7,1322.79614286
2017-05-26T00:26:00,186.7,186.7,186.7,186.7,29.10373723
2017-05-26T00:27:00,186.7,186.7,186.7,186.7,69.12680663
2017-05-26T00:28:00,186.7,186.7,186.7,186.7,55.53609175
2017-05-26T00:29:00,186.7,186.7,186.7,186.7,77.45075562
2017-05-26T00:30:00,186.7,186.71,186.7,186.71,225.36772203
2017-05-26T00:31:00,186.71,186.8,186.71,186.8,186.33842828
2017-05-26T00:32:00,186.79,186.8,186.79,186.8,174.01124531
2017-05-26T00:33:00,186.79,186.87,186.8,186.87,189.65201627
2017-05-26T00:34:00,186.87,186.93,186.87,186.93,278.20354801
2017-05-26T00:35:00,186.92,186.93,186.93,186.92,281.81343537
2017-05-26T00:36:00,186.93,188.35,186.93,187.42,515.0980076
2017-05-26T00:37:00,187.62,188.35,187.62,187.91,156.50647533
2017-05-26T00:38:00,187.55,188.28,187.9,187.76,114.97352606
2017-05-26T00:39:00,187.53,187.85,187.74,187.85,56.73237546
2017-05-26T00:40:00,187.6,188.36,187.69,188.36,126.81491658
2017-05-26T00:41:00,187.84,188.39,187.91,187.84,153.16866608
2017-05-26T00:42:00,187.86,188.37,187.86,187.96,84.51684727
2017-05-26T00:43:00,187.95,188.34,187.95,188.1,45.38060971
2017-05-26T00:44:00,187.96,188.14,188.08,188.14,166.85136251
2017-05-26T00:45:00,187.96,188.01,188,187.99,57.77670429
2017-05-26T00:46:00,187.91,188.3,188.03,188.26,302.77438704
2017-05-26T00:47:00,188.04,188.88,188.11,188.1,617.39495608
2017-05-26T00:48:00,188.06,188.89,188.11,188.1,269.84717367
2017-05-26T00:49:00,188.07,188.94,188.1,188.14,293.4816582
2017-05-26T00:50:00,188.14,188.84,188.14,188.25,72.8117082
2017-05-26T00:51:00,188.15,188.85,188.25,188.15,204.945933
2017-05-26T00:52:00,188.1,188.45,188.38,188.24,304.68846964
2017-05-26T00:53:00,186.62,188.41,188.1,187.69,198.42430616
2017-05-26T00:54:00,187.07,188.45,187.68,187.89,100.23558058
2017-05-26T00:55:00,187.69,188.4,187.86,187.85,58.981299
2017-05-26T00:56:00,186.67,188.43,188.02,187.71,322.2164386
2017-05-26T00:57:00,186.73,187.71,187.71,186.99,36.35686959
2017-05-26T00:58:00,186.62,186.72,186.72,186.63,150.3531155
2017-05-26T00:59:00,186.62,187.84,186.63,186.95,128.34884348
2017-05-26T01:00:00,186.3,187.4,186.86,186.35,166.58712152
2017-05-26T01:01:00,186.13,186.89,186.33,186.13,172.30277233
2017-05-26T01:02:00,185.87,187.36,186.18,185.87,94.68743095
2017-05-26T01:03:00,185.75,185.86,185.86,185.75,90.38059326
2017-05-26T01:04:00,185.55,187.41,185.75,185.88,230.95862513
2017-05-26T01:05:00,185.28,187.29,186.3,185.28,169.93135252
2017-05-26T01:06:00,184.3,185.73,185.29,184.49,123.64885104
2017-05-26T01:07:00,184.29,185.84,184.49,184.71,86.88066687
2017-05-26T01:08:00,184.56,186,185.06,185.35,88.30394643
2017-05-26T01:09:00,184.36,185.97,185.95,185.69,100.1064625
2017-05-26T01:10:00,184.94,186.56,185.64,185.54,67.72581123
2017-05-26T01:11:00,185.63,186.55,185.63,186.5,44.35863848
2017-05-26T01:12:00,185.72,186.5,186.16,186.5,166.58042968
2017-05-26T01:13:00,186.29,186.99,186.38,186.99,58.84734973
2017-05-26T01:14:00,186.38,187,186.48,186.54,55.85036058
2017-05-26T01:15:00,186.53,187,186.61,186.57,36.15509304
2017-05-26T01:16:00,185.96,186.99,186.84,186.99,225.17596069
2017-05-26T01:17:00,186.74,187,186.96,186.99,97.00780172
2017-05-26T01:18:00,186.97,187.61,186.97,187.58,67.81382223
2017-05-26T01:19:00,187.16,188,187.52,187.97,110.19148304
2017-05-26T01:20:00,187.27,187.99,187.62,187.34,131.8120023
2017-05-26T01:21:00,187.1,188,187.32,187.61,298.06985159
2017-05-26T01:22:00,187.61,188,187.62,188,123.9075152
2017-05-26T01:23:00,187.06,188,187.94,187.06,180.47336133
2017-05-26T01:24:00,187.29,188,187.36,188,92.37047313
2017-05-26T01:25:00,187.32,188,187.34,187.42,89.1524094
2017-05-26T01:26:00,187.25,187.99,187.43,187.99,175.30528
2017-05-26T01:27:00,187.38,187.99,187.6,187.66,123.27060419
2017-05-26T01:28:00,187.5,188,187.78,187.54,102.74198744
2017-05-26T01:29:00,187.54,188,187.54,187.79,30.58436871
2017-05-26T01:30:00,187.8,188.42,187.92,188.39,89.38888533
2017-05-26T01:31:00,188.03,188.4,188.19,188.22,32.63133722
2017-05-26T01:32:00,188.05,188.25,188.15,188.23,60.54863183
2017-05-26T01:33:00,188.19,188.24,188.24,188.2,25.25612267
2017-05-26T01:34:00,188.1,188.4,188.1,188.4,128.68237354
2017-05-26T01:35:00,188.28,188.71,188.39,188.71,165.72598281
2017-05-26T01:36:00,188.6,188.88,188.69,188.82,179.53119569
2017-05-26T01:37:00,188.8,188.98,188.87,188.8,366.30725445
2017-05-26T01:38:00,188.82,189,188.97,188.96,116.9435336
2017-05-26T01:39:00,188.93,189.09,188.95,189,120.30175047
2017-05-26T01:40:00,188.96,189.87,188.97,189.87,576.32702746
2017-05-26T01:41:00,189.7,190,189.85,190,85.32114582
2017-05-26T01:42:00,189.72,190.34,190,190.34,274.0538456
2017-05-26T01:43:00,190.37,191,190.37,190.99,111.65797131
2017-05-26T01:44:00,190.87,191,190.97,191,96.10750377
2017-05-26T01:45:00,191,192.1,191,191.79,304.21060516
2017-05-26T01:46:00,191.83,193.2,191.83,192,911.83076653
2017-05-26T01:47:00,191.86,192.94,192,192.01,488.81661078
2017-05-26T01:48:00,192.03,192.94,192.03,192.17,467.31126963
2017-05-26T01:49:00,192.15,193.17,192.16,192.85,204.69330321
2017-05-26T01:50:00,192.85,193.3,192.85,193.3,367.73075782
2017-05-26T01:51:00,193.29,193.3,193.3,193.29,55.97103174
2017-05-26T01:52:00,193.29,194,193.29,193.89,835.15286182
2017-05-26T01:53:00,193.62,194,193.62,193.9,543.88352441
2017-05-26T01:54:00,193.9,194.56,193.9,194.55,324.31380209
2017-05-26T01:55:00,194.15,194.59,194.31,194.33,271.94749509
2017-05-26T01:56:00,194.26,194.68,194.46,194.68,484.96799674
2017-05-26T01:57:00,194.47,194.8,194.66,194.79,414.8154744
2017-05-26T01:58:00,193.25,194.79,194.74,193.26,321.45208281
2017-05-26T01:59:00,191.94,194.73,193.25,192.48,360.90461056
2017-05-26T02:00:00,192.15,193,192.47,192.95,166.95639611
2017-05-26T02:01:00,192.09,194.38,192.96,194.38,363.76937365
2017-05-26T02:02:00,193.4,194.38,193.5,193.4,173.34855186
2017-05-26T02:03:00,193.5,194.38,193.5,194.15,119.37865387
2017-05-26T02:04:00,193.7,194.07,193.88,193.7,116.60186319
2017-05-26T02:05:00,193.21,193.98,193.71,193.98,178.02633901
2017-05-26T02:06:00,193.02,194.59,193.23,194.59,182.9064931
2017-05-26T02:07:00,193.1,194.55,193.44,194.2,173.03711945
2017-05-26T02:08:00,192.51,194.37,193.11,192.51,225.69750026
2017-05-26T02:09:00,192.51,193.6,193.47,193.6,81.48884381
2017-05-26T02:10:00,193.06,193.62,193.47,193.41,98.40885012
2017-05-26T02:11:00,192.18,193.41,193.28,193.07,559.00557444
2017-05-26T02:12:00,190.05,193.08,193.08,191.51,772.61326011
2017-05-26T02:13:00,190.8,193.04,192.28,191.7,243.69631771
2017-05-26T02:14:00,191.22,192.64,191.61,192.37,93.44263459
2017-05-26T02:15:00,191.6,192.91,191.63,192.12,84.35310492
2017-05-26T02:16:00,192.1,192.99,192.37,192.15,155.32257218
2017-05-26T02:17:00,191.32,192.87,192.14,191.32,229.45065
2017-05-26T02:18:00,191.12,191.87,191.33,191.17,27.15856536
2017-05-26T02:19:00,191.17,192.99,191.17,191.36,130.68459208
2017-05-26T02:20:00,191.2,192.79,191.2,191.22,57.63973386
2017-05-26T02:21:00,191.07,192.3,191.88,191.52,328.33950595
2017-05-26T02:22:00,190.81,192.01,191.53,192,125.13860724
2017-05-26T02:23:00,191.8,192.01,191.86,192.01,129.52213955
2017-05-26T02:24:00,190.8,192.62,192.01,192.62,447.1564313
2017-05-26T02:25:00,191.92,193.5,192.61,193.5,283.78884767
2017-05-26T02:26:00,192.87,193.96,193.1,193.96,267.53564292
2017-05-26T02:27:00,193.06,193.98,193.06,193.97,70.90850459
2017-05-26T02:28:00,193.27,193.98,193.77,193.44,174.49746611
2017-05-26T02:29:00,193.44,193.96,193.63,193.79,153.82289346
2017-05-26T02:30:00,193.49,194,193.66,193.89,82.44107074
2017-05-26T02:31:00,193.5,193.95,193.86,193.9,86.32006684
2017-05-26T02:32:00,193.49,194.21,193.85,193.63,227.73664029
2017-05-26T02:33:00,193.49,194.41,194.04,194.41,202.45280231
2017-05-26T02:34:00,193.82,194.42,194.4,193.82,91.08179086
2017-05-26T02:35:00,193.83,194.43,193.88,193.93,71.28516212
2017-05-26T02:36:00,193.83,194.37,193.87,194.37,146.23417465
2017-05-26T02:37:00,193.43,194.43,193.85,194.34,192.58361885
2017-05-26T02:38:00,190.8,194.49,194.07,194.39,796.41035052
2017-05-26T02:39:00,193.86,194.35,194.06,194,167.52132458
2017-05-26T02:40:00,193.37,194,193.38,193.96,93.66101714
2017-05-26T02:41:00,193.67,194.32,193.76,194.07,114.34197308
2017-05-26T02:42:00,193.7,194.34,193.75,194.32,235.42044371
2017-05-26T02:43:00,193.88,194.45,194.32,194,104.07918727
2017-05-26T02:44:00,194.18,194.47,194.37,194.31,163.9257068
2017-05-26T02:45:00,194.11,194.4,194.24,194.32,38.71780719
2017-05-26T02:46:00,194.15,194.4,194.24,194.15,54.108
2017-05-26T02:47:00,193.93,194.64,194.33,194.64,181.56560341
2017-05-26T02:48:00,194.41,194.43,194.41,194.42,21.99165
2017-05-26T02:49:00,194.43,194.67,194.43,194.67,88.0638
2017-05-26T02:50:00,194.66,194.84,194.66,194.82,806.65546084
2017-05-26T02:51:00,194.83,194.84,194.84,194.84,259.19137581
2017-05-26T02:52:00,194.83,194.84,194.84,194.83,17.07698856
2017-05-26T02:53:00,194.82,194.84,194.84,194.83,88.89119661
2017-05-26T02:54:00,194.8,194.83,194.83,194.8,17.07013655
2017-05-26T02:55:00,193.99,194.8,194.8,194.02,201.111356
2017-05-26T02:56:00,194,194.79,194.78,194.79,47.23942917
2017-05-26T02:57:00,194.02,194.79,194.74,194.02,58.5613
2017-05-26T02:58:00,194.71,194.73,194.71,194.73,16.0233
2017-05-26T02:59:00,194.02,194.77,194.72,194.02,114.539552
2017-05-26T03:00:00,193.99,194.6,194.04,193.99,283.70965839
2017-05-26T03:01:00,193.59,194.73,194,193.75,41.57147659
2017-05-26T03:02:00,193.3,193.64,193.64,193.3,64.1442
2017-05-26T03:03:00,193.31,194.54,193.31,193.54,91.1443
2017-05-26T03:04:00,193.31,193.53,193.53,193.51,102.95023498
2017-05-26T03:05:00,193.33,193.51,193.33,193.51,153.22969
2017-05-26T03:06:00,193.38,194.35,193.38,194.35,70.552083
2017-05-26T03:07:00,193.52,194.38,193.54,193.62,60.79402373
2017-05-26T03:08:00,193.55,194.32,193.64,193.66,102.399588
2017-05-26T03:09:00,193.65,194.08,193.66,194.08,24.62320451
2017-05-26T03:10:00,193.64,194.3,193.65,193.66,10.75529404
2017-05-26T03:11:00,193.57,194.33,193.77,194.29,47.12066603
2017-05-26T03:12:00,193.5,194,193.64,193.91,158.15991844
2017-05-26T03:13:00,193.56,193.98,193.57,193.56,64.04839584
2017-05-26T03:14:00,193.56,193.99,193.72,193.99,44.792044
2017-05-26T03:15:00,193.61,193.99,193.68,193.98,57.26687168
2017-05-26T03:16:00,193.76,193.97,193.97,193.96,23.0906
2017-05-26T03:17:00,193.7,194,193.96,193.7,98.5819
2017-05-26T03:18:00,193.81,194.4,193.86,193.81,97.33341856
2017-05-26T03:19:00,193.88,194.4,194.39,193.96,22.4158
2017-05-26T03:20:00,193.82,194.5,194.17,193.82,58.0757
2017-05-26T03:21:00,193,194.35,193.84,193.51,277.23637296
2017-05-26T03:22:00,193.51,194.3,193.51,194.29,78.85913748
2017-05-26T03:23:00,193.97,194.28,194.07,194.28,62.9765944
2017-05-26T03:24:00,193.9,194.22,193.97,194.22,112.4727861
2017-05-26T03:25:00,194.12,194.22,194.12,194.22,8.1977
2017-05-26T03:26:00,194.12,194.22,194.17,194.12,30.29514693
2017-05-26T03:27:00,194.15,194.22,194.2,194.15,9.43472832
2017-05-26T03:28:00,194.01,194.22,194.14,194.02,86.752371
2017-05-26T03:29:00,194.01,194.01,194.01,194.01,105.294982
2017-05-26T03:30:00,193.34,194.03,194.02,193.34,153.091897
2017-05-26T03:31:00,193.63,194,193.99,193.96,11.52758939
2017-05-26T03:32:00,193,193.74,193.32,193.74,262.3052
2017-05-26T03:33:00,193.11,193.3,193.14,193.11,93.58335365
2017-05-26T03:34:00,193.11,193.29,193.11,193.2,14.23679214
2017-05-26T03:35:00,193.22,193.25,193.22,193.23,29.28441902
2017-05-26T03:36:00,193.17,193.25,193.24,193.25,97.32680543
2017-05-26T03:37:00,193.09,193.25,193.25,193.25,93.7347627
2017-05-26T03:38:00,193.2,193.88,193.2,193.85,19.33268034
2017-05-26T03:39:00,193.53,193.98,193.79,193.98,81.80183428
2017-05-26T03:40:00,193.35,194,193.51,194,45.220398
2017-05-26T03:41:00,193.86,194.25,194,194.25,267.25780708
2017-05-26T03:42:00,194.08,194.48,194.24,194.16,85.89588409
2017-05-26T03:43:00,194.34,194.59,194.46,194.56,109.57963413
2017-05-26T03:44:00,194.41,194.59,194.56,194.41,30.32700589
2017-05-26T03:45:00,193.74,194.59,194.39,193.98,142.41161433
2017-05-26T03:46:00,193.98,194.84,193.98,194.83,147.04990269
2017-05-26T03:47:00,194.1,194.84,194.83,194.1,50.60646453
2017-05-26T03:48:00,194.69,194.81,194.69,194.79,20.40256871
2017-05-26T03:49:00,194.19,194.59,194.57,194.58,57.2725217
2017-05-26T03:50:00,193.74,194.68,194.57,194.68,68.13826661
2017-05-26T03:51:00,194.68,194.81,194.68,194.81,47.84783846
2017-05-26T03:52:00,194.28,194.79,194.61,194.28,19.1483
2017-05-26T03:53:00,194,194.83,194.76,194.52,83.62408929
2017-05-26T03:54:00,193.78,194.83,194.03,194.8,36.49364305
2017-05-26T03:55:00,194.06,194.83,194.07,194.83,24.66761566
2017-05-26T03:56:00,194.05,194.81,194.06,194.8,15.5968
2017-05-26T03:57:00,194.77,194.8,194.77,194.8,6.3722
2017-05-26T03:58:00,194.51,194.84,194.6,194.84,83.34902817
2017-05-26T03:59:00,194.84,194.84,194.84,194.84,189.099655
2017-05-26T04:00:00,194.84,194.84,194.84,194.84,11.0093
2017-05-26T04:01:00,194.83,194.84,194.84,194.83,48.97821137
2017-05-26T04:02:00,194.84,194.84,194.84,194.84,120.25074692
2017-05-26T04:03:00,194.83,194.88,194.84,194.86,84.52212705
2017-05-26T04:04:00,194.87,195,194.87,195,59.79921999
2017-05-26T04:05:00,194.97,195,194.98,194.97,217.60006011
2017-05-26T04:06:00,194.97,195.45,194.97,195,172.77221918
2017-05-26T04:07:00,195.23,195.88,195.44,195.88,81.326011
2017-05-26T04:08:00,195.49,196.09,195.49,195.76,52.19085404
2017-05-26T04:09:00,195.15,196,195.71,195.8,104.20321388
2017-05-26T04:10:00,195.21,195.8,195.27,195.8,117.2368
2017-05-26T04:11:00,195.21,195.79,195.31,195.22,21.4527
2017-05-26T04:12:00,195.22,195.8,195.22,195.49,90.11950636
2017-05-26T04:13:00,195.32,195.64,195.63,195.32,32.46693741
2017-05-26T04:14:00,195.3,195.47,195.31,195.47,87.73400006
2017-05-26T04:15:00,195.33,195.49,195.33,195.34,187.031557
2017-05-26T04:16:00,195.31,195.32,195.32,195.31,173.03052797
2017-05-26T04:17:00,195.32,195.32,195.32,195.32,19.3938
2017-05-26T04:18:00,195.29,195.32,195.32,195.29,116.58691002
2017-05-26T04:19:00,195.29,195.3,195.29,195.3,10.69796794
2017-05-26T04:20:00,195.29,195.3,195.29,195.3,38.18718815
2017-05-26T04:21:00,194.53,195.29,195.29,194.63,38.44290118
2017-05-26T04:22:00,194.5,194.59,194.59,194.5,122.508191
2017-05-26T04:23:00,193.37,194.5,194.5,193.98,96.96858244
2017-05-26T04:24:00,193.36,193.92,193.49,193.92,103.25982952
2017-05-26T04:25:00,193.73,193.92,193.73,193.92,80.04684402
2017-05-26T04:26:00,193.83,194.14,193.9,194.14,226.25821823
2017-05-26T04:27:00,194.05,195.25,194.32,195.24,151.57306498
2017-05-26T04:28:00,193.33,195.24,195.23,193.98,129.35503694
2017-05-26T04:29:00,193.9,195.25,194.32,195.21,38.61727236
2017-05-26T04:30:00,194.84,195.22,195.2,195,21.076137
2017-05-26T04:31:00,194.88,195,194.9,195,117.62128572
