time,open,high,low,close,volume
2017-10-05T00:08:00,4214.9,4215.0,4214.7,4214.9,17900.0
2017-10-05T00:09:00,4214.9,4215.0,4214.8,4214.9,27375.0
2017-10-05T00:10:00,4214.9,4214.8,4214.2,4214.3,49947.0
2017-10-05T00:11:00,4214.3,4214.2,4214.0,4214.1,46543.0
2017-10-05T00:12:00,4214.1,4214.9,4210.9,4211.0,138307.0
2017-10-05T00:13:00,4211.0,4211.1,4210.9,4211.0,40662.0
2017-10-05T00:14:00,4211.0,4211.1,4209.1,4209.3,63518.0
2017-10-05T00:15:00,4209.3,4209.7,4209.2,4209.7,4092.0
2017-10-05T00:16:00,4209.7,4212.7,4210.0,4212.6,70627.0
2017-10-05T00:17:00,4212.6,4212.7,4212.0,4212.0,24536.0
2017-10-05T00:18:00,4212.0,4212.1,4211.7,4211.8,26794.0
2017-10-05T00:19:00,4211.8,4211.7,4211.6,4211.6,18451.0
2017-10-05T00:20:00,4211.6,4212.7,4211.7,4212.7,33289.0
2017-10-05T00:21:00,4212.7,4212.7,4212.3,4212.4,59726.0
2017-10-05T00:22:00,4212.4,4212.4,4207.0,4207.0,234293.0
2017-10-05T00:23:00,4207.0,4207.9,4206.6,4207.8,88332.0
2017-10-05T00:24:00,4207.8,4208.2,4207.8,4208.1,25073.0
2017-10-05T00:25:00,4208.1,4210.0,4208.2,4209.6,140856.0
2017-10-05T00:26:00,4209.6,4209.6,4208.2,4208.2,7794.0
2017-10-05T00:27:00,4208.2,4208.4,4208.1,4208.1,60127.0
2017-10-05T00:28:00,4208.1,4208.1,4207.6,4207.7,31130.0
2017-10-05T00:29:00,4207.7,4207.9,4205.0,4205.1,287987.0
2017-10-05T00:30:00,4205.1,4205.1,4203.9,4203.9,169145.0
2017-10-05T00:31:00,4203.9,4204.0,4201.8,4202.7,287383.0
2017-10-05T00:32:00,4202.7,4204.8,4202.1,4203.8,73056.0
2017-10-05T00:33:00,4203.8,4207.0,4203.9,4206.2,153790.0
2017-10-05T00:34:00,4206.2,4206.2,4204.0,4204.0,37640.0
2017-10-05T00:35:00,4204.0,4204.3,4203.9,4204.3,18611.0
2017-10-05T00:36:00,4204.3,4205.2,4204.3,4205.2,90483.0
2017-10-05T00:37:00,4205.2,4206.5,4205.2,4206.4,39208.0
2017-10-05T00:38:00,4206.4,4206.5,4206.4,4206.4,5712.0
2017-10-05T00:39:00,4206.4,4206.5,4206.4,4206.4,2969.0
2017-10-05T00:40:00,4206.4,4206.9,4206.4,4206.9,7720.0
2017-10-05T00:41:00,4206.9,4207.4,4206.8,4207.1,29779.0
2017-10-05T00:42:00,4207.1,4207.1,4206.9,4206.9,25641.0
2017-10-05T00:43:00,4206.9,4208.4,4206.6,4208.4,118386.0
2017-10-05T00:44:00,4208.4,4210.0,4208.5,4210.0,66279.0
2017-10-05T00:45:00,4210.0,4210.0,4209.9,4210.0,24355.0
2017-10-05T00:46:00,4210.0,4214.0,4209.9,4213.9,291198.0
2017-10-05T00:47:00,4213.9,4224.0,4214.0,4223.6,598944.0
2017-10-05T00:48:00,4223.6,4223.6,4215.2,4215.2,254317.0
2017-10-05T00:49:00,4215.2,4216.0,4215.2,4216.0,43415.0
2017-10-05T00:50:00,4216.0,4216.0,4215.6,4215.6,36724.0
2017-10-05T00:51:00,4215.6,4215.6,4215.5,4215.6,39352.0
2017-10-05T00:52:00,4215.6,4222.9,4215.6,4222.3,236181.0
2017-10-05T00:53:00,4222.3,4222.7,4218.8,4218.9,82388.0
2017-10-05T00:54:00,4218.9,4218.8,4218.4,4218.4,62317.0
2017-10-05T00:55:00,4218.4,4218.3,4217.4,4217.5,36739.0
2017-10-05T00:56:00,4217.5,4217.5,4217.4,4217.4,31.0
2017-10-05T00:57:00,4217.4,4217.5,4217.0,4217.5,83748.0
2017-10-05T00:58:00,4217.5,4217.5,4216.7,4216.8,115162.0
2017-10-05T00:59:00,4216.8,4217.5,4216.8,4217.4,28968.0
2017-10-05T01:00:00,4217.4,4217.5,4217.4,4217.5,7504.0
2017-10-05T01:01:00,4217.5,4217.5,4217.4,4217.5,4314.0
2017-10-05T01:02:00,4217.5,4217.5,4217.4,4217.5,3518.0
2017-10-05T01:03:00,4217.5,4217.6,4217.4,4217.5,22808.0
2017-10-05T01:04:00,4217.5,4217.6,4217.5,4217.6,8570.0
2017-10-05T01:05:00,4217.6,4217.6,4217.5,4217.5,6.0
2017-10-05T01:06:00,4217.5,4217.6,4217.5,4217.6,2204.0
2017-10-05T01:07:00,4217.6,4217.6,4217.5,4217.5,21631.0
2017-10-05T01:08:00,4217.5,4217.6,4217.5,4217.5,336.0
2017-10-05T01:09:00,4217.5,4218.3,4217.5,4218.3,21621.0
2017-10-05T01:10:00,4218.3,4221.1,4218.3,4221.1,56109.0
2017-10-05T01:11:00,4221.1,4222.4,4221.0,4222.4,19605.0
2017-10-05T01:12:00,4222.4,4222.4,4221.9,4221.9,20366.0
2017-10-05T01:13:00,4221.9,4221.9,4221.0,4221.1,139977.0
2017-10-05T01:14:00,4221.1,4221.1,4218.0,4218.0,212786.0
2017-10-05T01:15:00,4218.0,4218.1,4217.9,4217.9,42339.0
2017-10-05T01:16:00,4217.9,4218.0,4217.9,4217.9,1422.0
2017-10-05T01:17:00,4217.9,4220.0,4217.9,4220.0,46234.0
2017-10-05T01:18:00,4220.0,4221.4,4220.0,4221.4,43783.0
2017-10-05T01:19:00,4221.4,4222.3,4221.3,4222.3,85475.0
2017-10-05T01:20:00,4222.3,4222.6,4222.2,4222.5,31438.0
2017-10-05T01:21:00,4222.5,4223.0,4222.5,4223.0,51885.0
2017-10-05T01:22:00,4223.0,4223.1,4222.7,4222.7,53873.0
2017-10-05T01:23:00,4222.7,4222.6,4219.5,4219.5,169236.0
2017-10-05T01:24:00,4219.5,4219.4,4219.3,4219.4,21551.0
2017-10-05T01:25:00,4219.4,4220.6,4219.3,4220.5,33981.0
2017-10-05T01:26:00,4220.5,4223.0,4220.6,4223.0,107676.0
2017-10-05T01:27:00,4223.0,4224.2,4223.1,4224.2,75650.0
2017-10-05T01:28:00,4224.2,4224.1,4222.3,4222.3,72158.0
2017-10-05T01:29:00,4222.3,4222.4,4221.9,4221.9,50154.0
2017-10-05T01:30:00,4221.9,4222.6,4221.5,4222.5,34941.0
2017-10-05T01:31:00,4222.5,4224.1,4222.5,4223.4,5714.0
2017-10-05T01:32:00,4223.4,4223.4,4223.3,4223.3,4016.0
2017-10-05T01:33:00,4223.3,4223.4,4223.2,4223.2,27271.0
2017-10-05T01:34:00,4223.2,4223.1,4220.1,4220.1,80989.0
2017-10-05T01:35:00,4220.1,4220.4,4220.0,4220.3,31008.0
2017-10-05T01:36:00,4220.3,4220.7,4220.3,4220.6,15627.0
2017-10-05T01:37:00,4220.6,4220.9,4220.7,4220.9,3551.0
2017-10-05T01:38:00,4220.9,4221.0,4220.9,4220.9,62.0
2017-10-05T01:39:00,4220.9,4224.2,4220.9,4224.2,40077.0
2017-10-05T01:40:00,4224.2,4224.2,4223.3,4223.3,47260.0
2017-10-05T01:41:00,4223.3,4225.0,4219.2,4224.9,428685.0
2017-10-05T01:42:00,4224.9,4229.0,4223.7,4228.2,397511.0
2017-10-05T01:43:00,4228.2,4247.9,4228.2,4234.7,2714788.0
2017-10-05T01:44:00,4234.7,4240.1,4236.1,4237.0,229835.0
2017-10-05T01:45:00,4237.0,4237.0,4234.0,4234.4,439143.0
2017-10-05T01:46:00,4234.4,4238.9,4234.4,4236.8,231466.0
2017-10-05T01:47:00,4236.8,4236.9,4234.8,4235.3,148705.0
2017-10-05T01:48:00,4235.3,4235.2,4235.0,4235.0,312408.0
2017-10-05T01:49:00,4235.0,4235.5,4235.1,4235.4,79956.0
2017-10-05T01:50:00,4235.4,4235.5,4235.4,4235.4,1765.0
2017-10-05T01:51:00,4235.4,4235.5,4235.3,4235.3,84105.0
2017-10-05T01:52:00,4235.3,4236.2,4235.4,4236.1,190815.0
2017-10-05T01:53:00,4236.1,4236.5,4236.0,4236.0,56195.0
2017-10-05T01:54:00,4236.0,4237.3,4236.0,4237.3,58319.0
2017-10-05T01:55:00,4237.3,4237.4,4236.0,4236.0,76556.0
2017-10-05T01:56:00,4236.0,4236.1,4235.2,4235.2,170690.0
2017-10-05T01:57:00,4235.2,4236.0,4235.2,4235.3,116065.0
2017-10-05T01:58:00,4235.3,4235.3,4235.2,4235.2,20565.0
2017-10-05T01:59:00,4235.2,4235.3,4235.0,4235.0,74089.0
2017-10-05T02:00:00,4235.0,4235.1,4227.3,4230.8,215186.0
2017-10-05T02:01:00,4230.8,4230.2,4221.9,4222.0,389949.0
2017-10-05T02:02:00,4222.0,4229.7,4221.9,4229.7,227642.0
2017-10-05T02:03:00,4229.7,4230.2,4229.7,4230.1,8993.0
2017-10-05T02:04:00,4230.1,4230.1,4226.1,4226.2,66139.0
2017-10-05T02:05:00,4226.2,4232.6,4224.9,4228.4,364686.0
2017-10-05T02:06:00,4228.4,4228.4,4228.2,4228.2,30357.0
2017-10-05T02:07:00,4228.2,4228.1,4225.0,4225.3,105237.0
2017-10-05T02:08:00,4225.3,4225.4,4225.3,4225.4,37339.0
2017-10-05T02:09:00,4225.4,4228.3,4225.3,4228.3,75791.0
2017-10-05T02:10:00,4228.3,4228.9,4228.0,4228.4,47868.0
2017-10-05T02:11:00,4228.4,4228.5,4225.6,4225.6,4380.0
2017-10-05T02:12:00,4225.6,4225.5,4225.0,4225.3,129441.0
2017-10-05T02:13:00,4225.3,4230.5,4225.4,4230.5,148909.0
2017-10-05T02:14:00,4230.5,4235.5,4229.5,4229.6,340270.0
2017-10-05T02:15:00,4229.6,4231.1,4229.6,4231.0,31760.0
2017-10-05T02:16:00,4231.0,4231.1,4231.0,4231.1,515.0
2017-10-05T02:17:00,4231.1,4236.0,4231.0,4235.8,303024.0
2017-10-05T02:18:00,4235.8,4235.9,4234.5,4234.5,84220.0
2017-10-05T02:19:00,4234.5,4234.5,4233.0,4233.1,59993.0
2017-10-05T02:20:00,4233.1,4234.1,4233.0,4233.1,81780.0
2017-10-05T02:21:00,4233.1,4233.4,4233.0,4233.4,48539.0
2017-10-05T02:22:00,4233.4,4233.4,4233.3,4233.4,10851.0
2017-10-05T02:23:00,4233.4,4233.4,4233.3,4233.3,37037.0
2017-10-05T02:24:00,4233.3,4233.3,4233.0,4233.0,224976.0
2017-10-05T02:25:00,4233.0,4233.0,4228.0,4228.0,112055.0
2017-10-05T02:26:00,4228.0,4228.0,4225.0,4225.0,395930.0
2017-10-05T02:27:00,4225.0,4227.6,4225.0,4227.6,73318.0
2017-10-05T02:28:00,4227.6,4227.9,4227.6,4227.9,36811.0
2017-10-05T02:29:00,4227.9,4228.1,4227.7,4227.9,30020.0
2017-10-05T02:30:00,4227.9,4234.8,4225.5,4234.8,300934.0
2017-10-05T02:31:00,4234.8,4234.8,4232.0,4232.0,280619.0
2017-10-05T02:32:00,4232.0,4231.6,4229.4,4229.4,22081.0
2017-10-05T02:33:00,4229.4,4229.4,4227.9,4227.9,35117.0
2017-10-05T02:34:00,4227.9,4228.4,4227.9,4228.4,30145.0
2017-10-05T02:35:00,4228.4,4229.0,4228.5,4229.0,43615.0
2017-10-05T02:36:00,4229.0,4229.5,4229.4,4229.5,4000.0
2017-10-05T02:37:00,4229.5,4229.5,4228.5,4228.5,65823.0
2017-10-05T02:38:00,4228.5,4230.0,4228.5,4230.0,61663.0
2017-10-05T02:39:00,4230.0,4232.8,4229.9,4232.7,154207.0
2017-10-05T02:40:00,4232.7,4232.7,4231.4,4231.4,51929.0
2017-10-05T02:41:00,4231.4,4231.3,4227.5,4227.5,279883.0
2017-10-05T02:42:00,4227.5,4227.5,4223.3,4223.3,246570.0
2017-10-05T02:43:00,4223.3,4223.6,4220.7,4220.7,238274.0
2017-10-05T02:44:00,4220.7,4220.8,4220.0,4220.1,98540.0
2017-10-05T02:45:00,4220.1,4220.5,4220.0,4220.5,7199.0
2017-10-05T02:46:00,4220.5,4221.6,4220.4,4221.6,37176.0
2017-10-05T02:47:00,4221.6,4223.7,4221.9,4223.6,22296.0
2017-10-05T02:48:00,4223.6,4224.7,4223.8,4223.8,65641.0
2017-10-05T02:49:00,4223.8,4223.9,4222.8,4222.8,142496.0
2017-10-05T02:50:00,4222.8,4222.9,4222.8,4222.8,20660.0
2017-10-05T02:51:00,4222.8,4222.9,4222.8,4222.8,10330.0
2017-10-05T02:52:00,4222.8,4227.9,4222.9,4227.9,213827.0
2017-10-05T02:53:00,4227.9,4229.5,4227.7,4227.8,142699.0
2017-10-05T02:54:00,4227.8,4227.8,4227.8,4227.8,581.0
2017-10-05T02:55:00,4227.8,4232.1,4227.8,4229.5,435086.0
2017-10-05T02:56:00,4229.5,4234.0,4229.5,4232.4,364246.0
2017-10-05T02:57:00,4232.4,4232.4,4231.1,4231.1,65601.0
2017-10-05T02:58:00,4231.1,4231.1,4228.0,4228.8,221452.0
2017-10-05T02:59:00,4228.8,4228.8,4228.3,4228.7,81238.0
2017-10-05T03:00:00,4228.7,4228.8,4228.7,4228.7,4568.0
2017-10-05T03:01:00,4228.7,4228.7,4228.7,4228.7,25.0
2017-10-05T03:02:00,4228.7,4228.8,4228.7,4228.7,6256.0
2017-10-05T03:03:00,4228.7,4229.2,4228.7,4229.2,42817.0
2017-10-05T03:04:00,4229.2,4232.2,4229.1,4232.2,53922.0
2017-10-05T03:05:00,4232.2,4233.7,4232.2,4233.4,57188.0
2017-10-05T03:06:00,4233.4,4234.0,4232.5,4232.5,207804.0
2017-10-05T03:07:00,4232.5,4232.6,4231.0,4231.0,111267.0
2017-10-05T03:08:00,4231.0,4231.0,4230.8,4230.8,55720.0
2017-10-05T03:09:00,4230.8,4230.6,4230.1,4230.1,32009.0
2017-10-05T03:10:00,4230.1,4230.2,4230.1,4230.1,30051.0
2017-10-05T03:11:00,4230.1,4230.2,4230.1,4230.2,710.0
2017-10-05T03:12:00,4230.2,4230.3,4230.2,4230.3,40526.0
2017-10-05T03:13:00,4230.3,4230.3,4230.2,4230.3,4039.0
2017-10-05T03:14:00,4230.3,4230.3,4230.1,4230.2,30512.0
2017-10-05T03:15:00,4230.2,4230.2,4230.1,4230.2,114978.0
2017-10-05T03:16:00,4230.2,4230.2,4229.7,4229.8,195995.0
2017-10-05T03:17:00,4229.8,4229.8,4229.5,4229.5,46815.0
2017-10-05T03:18:00,4229.5,4229.6,4229.5,4229.5,36255.0
2017-10-05T03:19:00,4229.5,4229.6,4229.4,4229.4,38991.0
2017-10-05T03:20:00,4229.4,4229.5,4229.3,4229.3,100038.0
2017-10-05T03:21:00,4229.3,4229.4,4229.3,4229.3,53726.0
2017-10-05T03:22:00,4229.3,4229.4,4229.3,4229.3,47256.0
2017-10-05T03:23:00,4229.3,4229.3,4217.0,4220.7,1202856.0
2017-10-05T03:24:00,4220.7,4220.8,4190.0,4193.9,1577228.0
2017-10-05T03:25:00,4193.9,4197.2,4189.1,4191.6,734271.0
2017-10-05T03:26:00,4191.6,4191.6,4180.0,4185.1,1288192.0
2017-10-05T03:27:00,4185.1,4192.9,4185.1,4191.3,688862.0
2017-10-05T03:28:00,4191.3,4198.3,4191.2,4198.2,800720.0
2017-10-05T03:29:00,4198.2,4198.2,4191.0,4192.4,609753.0
2017-10-05T03:30:00,4192.4,4192.4,4184.1,4184.2,322252.0
2017-10-05T03:31:00,4184.2,4184.1,4166.4,4166.6,1657173.0
2017-10-05T03:32:00,4166.6,4175.4,4166.0,4166.0,1426168.0
2017-10-05T03:33:00,4166.0,4172.6,4166.0,4172.6,144072.0
2017-10-05T03:34:00,4172.6,4183.8,4172.6,4183.7,696190.0
2017-10-05T03:35:00,4183.7,4183.7,4178.2,4179.4,443568.0
2017-10-05T03:36:00,4179.4,4179.4,4177.3,4178.0,285067.0
2017-10-05T03:37:00,4178.0,4178.1,4175.8,4177.9,240821.0
2017-10-05T03:38:00,4177.9,4179.2,4177.8,4179.2,204990.0
2017-10-05T03:39:00,4179.2,4183.5,4179.2,4180.2,327617.0
2017-10-05T03:40:00,4180.2,4181.3,4180.2,4180.9,116897.0
2017-10-05T03:41:00,4180.9,4181.1,4180.5,4181.1,397372.0
2017-10-05T03:42:00,4181.1,4185.0,4181.1,4183.0,649985.0
2017-10-05T03:43:00,4183.0,4184.2,4182.8,4183.0,316183.0
2017-10-05T03:44:00,4183.0,4183.1,4183.0,4183.1,47922.0
2017-10-05T03:45:00,4183.1,4183.1,4183.0,4183.1,84158.0
2017-10-05T03:46:00,4183.1,4183.0,4180.0,4180.1,284772.0
2017-10-05T03:47:00,4180.1,4180.2,4175.8,4176.4,378986.0
2017-10-05T03:48:00,4176.4,4176.4,4176.3,4176.3,20382.0
2017-10-05T03:49:00,4176.3,4176.4,4176.3,4176.4,7409.0
2017-10-05T03:50:00,4176.4,4176.4,4176.3,4176.4,30956.0
2017-10-05T03:51:00,4176.4,4176.4,4176.0,4176.0,51987.0
2017-10-05T03:52:00,4176.0,4178.9,4176.0,4178.9,131286.0
2017-10-05T03:53:00,4178.9,4178.9,4177.1,4177.1,83849.0
2017-10-05T03:54:00,4177.1,4177.2,4173.8,4173.8,103028.0
2017-10-05T03:55:00,4173.8,4175.7,4171.0,4171.6,530925.0
2017-10-05T03:56:00,4171.6,4172.7,4166.0,4172.7,555542.0
2017-10-05T03:57:00,4172.7,4176.9,4172.3,4176.8,203741.0
2017-10-05T03:58:00,4176.8,4178.1,4176.7,4178.1,161516.0
2017-10-05T03:59:00,4178.1,4184.0,4178.1,4182.2,451078.0
2017-10-05T04:00:00,4182.2,4182.2,4179.7,4179.7,359450.0
2017-10-05T04:01:00,4179.7,4179.5,4166.1,4167.6,1215957.0
2017-10-05T04:02:00,4167.6,4167.7,4165.0,4167.0,768821.0
2017-10-05T04:03:00,4167.0,4166.3,4156.0,4156.1,859860.0
2017-10-05T04:04:00,4156.1,4161.0,4156.0,4161.0,668930.0
2017-10-05T04:05:00,4161.0,4164.9,4158.7,4164.6,521227.0
2017-10-05T04:06:00,4164.6,4164.6,4163.0,4163.1,105240.0
2017-10-05T04:07:00,4163.1,4163.1,4160.0,4160.1,246858.0
2017-10-05T04:08:00,4160.1,4160.1,4159.0,4159.0,135716.0
2017-10-05T04:09:00,4159.0,4159.2,4159.0,4159.1,108742.0
2017-10-05T04:10:00,4159.1,4160.0,4159.0,4159.8,196818.0
2017-10-05T04:11:00,4159.8,4160.0,4159.8,4160.0,211915.0
2017-10-05T04:12:00,4160.0,4162.4,4160.0,4162.3,254406.0
2017-10-05T04:13:00,4162.3,4163.6,4161.0,4161.7,430468.0
2017-10-05T04:14:00,4161.7,4163.7,4161.4,4161.4,220429.0
2017-10-05T04:15:00,4161.4,4161.3,4155.0,4155.1,941762.0
2017-10-05T04:16:00,4155.1,4157.0,4145.0,4145.7,2749495.0
2017-10-05T04:17:00,4145.7,4152.0,4140.0,4151.0,1964304.0
2017-10-05T04:18:00,4151.0,4153.1,4146.6,4150.4,568649.0
2017-10-05T04:19:00,4150.4,4151.3,4146.8,4147.8,618747.0
2017-10-05T04:20:00,4147.8,4149.5,4147.9,4149.4,273260.0
2017-10-05T04:21:00,4149.4,4154.0,4149.5,4153.9,214856.0
2017-10-05T04:22:00,4153.9,4154.9,4153.9,4154.6,107373.0
2017-10-05T04:23:00,4154.6,4154.7,4153.0,4153.0,150832.0
2017-10-05T04:24:00,4153.0,4153.0,4150.0,4150.2,216230.0
2017-10-05T04:25:00,4150.2,4152.0,4150.2,4152.0,53442.0
2017-10-05T04:26:00,4152.0,4152.2,4152.0,4152.2,141828.0
2017-10-05T04:27:00,4152.2,4153.0,4152.1,4152.9,36858.0
2017-10-05T04:28:00,4152.9,4153.0,4152.9,4153.0,22448.0
2017-10-05T04:29:00,4153.0,4153.0,4152.9,4153.0,14744.0
2017-10-05T04:30:00,4153.0,4154.5,4152.9,4154.5,102447.0
2017-10-05T04:31:00,4154.5,4156.0,4154.4,4156.0,229663.0
2017-10-05T04:32:00,4156.0,4156.0,4155.9,4156.0,6357.0
2017-10-05T04:33:00,4156.0,4157.0,4156.0,4157.0,144158.0
2017-10-05T04:34:00,4157.0,4158.0,4155.4,4155.4,228934.0
2017-10-05T04:35:00,4155.4,4155.5,4155.4,4155.4,83409.0
2017-10-05T04:36:00,4155.4,4156.1,4155.4,4155.5,145937.0
2017-10-05T04:37:00,4155.5,4155.6,4155.4,4155.5,65192.0
2017-10-05T04:38:00,4155.5,4155.4,4151.8,4153.7,331399.0
2017-10-05T04:39:00,4153.7,4153.6,4152.8,4153.0,115741.0
2017-10-05T04:40:00,4153.0,4153.0,4152.1,4152.3,61105.0
2017-10-05T04:41:00,4152.3,4155.3,4152.0,4152.0,399997.0
2017-10-05T04:42:00,4152.0,4151.9,4151.7,4151.8,92274.0
2017-10-05T04:43:00,4151.8,4154.0,4151.8,4153.6,220966.0
2017-10-05T04:44:00,4153.6,4153.6,4153.2,4153.5,92286.0
2017-10-05T04:45:00,4153.5,4157.1,4153.5,4157.1,204117.0
2017-10-05T04:46:00,4157.1,4157.1,4157.0,4157.0,30388.0
2017-10-05T04:47:00,4157.0,4159.0,4157.1,4158.9,189091.0
2017-10-05T04:48:00,4158.9,4159.5,4158.9,4159.0,224105.0
2017-10-05T04:49:00,4159.0,4160.7,4158.7,4160.7,442608.0
2017-10-05T04:50:00,4160.7,4161.0,4160.5,4160.8,281936.0
2017-10-05T04:51:00,4160.8,4160.9,4160.7,4160.9,201541.0
2017-10-05T04:52:00,4160.9,4160.8,4158.0,4158.8,251134.0
2017-10-05T04:53:00,4158.8,4159.6,4158.4,4159.5,71998.0
2017-10-05T04:54:00,4159.5,4159.6,4159.5,4159.5,18620.0
2017-10-05T04:55:00,4159.5,4159.5,4159.5,4159.5,735.0
2017-10-05T04:56:00,4159.5,4160.0,4159.5,4160.0,74688.0
2017-10-05T04:57:00,4160.0,4161.5,4160.0,4161.4,106876.0
2017-10-05T04:58:00,4161.4,4162.2,4161.5,4161.9,187138.0
2017-10-05T04:59:00,4161.9,4163.0,4161.8,4162.9,140437.0
2017-10-05T05:00:00,4162.9,4164.0,4162.9,4164.0,69609.0
2017-10-05T05:01:00,4164.0,4164.8,4164.0,4164.3,145885.0
2017-10-05T05:02:00,4164.3,4164.7,4164.3,4164.6,233521.0
2017-10-05T05:03:00,4164.6,4164.7,4164.5,4164.5,65340.0
2017-10-05T05:04:00,4164.5,4164.6,4163.5,4163.5,22067.0
2017-10-05T05:05:00,4163.5,4163.5,4163.0,4163.0,10369.0
2017-10-05T05:06:00,4163.0,4162.9,4160.8,4160.8,60611.0
2017-10-05T05:07:00,4160.8,4160.8,4150.4,4151.4,545983.0
2017-10-05T05:08:00,4151.4,4153.4,4150.0,4150.8,409443.0
2017-10-05T05:09:00,4150.8,4154.8,4150.7,4154.8,160381.0
2017-10-05T05:10:00,4154.8,4154.7,4151.3,4151.3,85552.0
2017-10-05T05:11:00,4151.3,4151.4,4151.3,4151.3,45769.0
2017-10-05T05:12:00,4151.3,4152.3,4151.3,4152.3,42125.0
2017-10-05T05:13:00,4152.3,4154.0,4152.3,4153.9,80751.0
2017-10-05T05:14:00,4153.9,4154.1,4153.9,4154.0,34679.0
2017-10-05T05:15:00,4154.0,4154.1,4151.4,4153.1,96682.0
2017-10-05T05:16:00,4153.1,4152.6,4151.3,4151.4,62686.0
2017-10-05T05:17:00,4151.4,4151.4,4151.3,4151.3,19451.0
2017-10-05T05:18:00,4151.3,4151.4,4151.3,4151.3,19765.0
2017-10-05T05:19:00,4151.3,4151.1,4150.8,4150.8,105340.0
2017-10-05T05:20:00,4150.8,4150.9,4149.6,4149.6,54943.0
2017-10-05T05:21:00,4149.6,4149.7,4149.6,4149.6,15.0
2017-10-05T05:22:00,4149.6,4149.7,4149.6,4149.6,11222.0
2017-10-05T05:23:00,4149.6,4149.7,4149.6,4149.7,11463.0
2017-10-05T05:24:00,4149.7,4149.7,4148.1,4148.5,204801.0
2017-10-05T05:25:00,4148.5,4148.4,4146.8,4146.9,257297.0
2017-10-05T05:26:00,4146.9,4147.1,4146.9,4147.1,93473.0
2017-10-05T05:27:00,4147.1,4149.1,4147.1,4149.1,93023.0
2017-10-05T05:28:00,4149.1,4149.6,4148.9,4149.6,175922.0
2017-10-05T05:29:00,4149.6,4151.4,4149.5,4151.4,154996.0
2017-10-05T05:30:00,4151.4,4160.5,4151.4,4160.5,887324.0
2017-10-05T05:31:00,4160.5,4160.6,4157.6,4157.7,319446.0
2017-10-05T05:32:00,4157.7,4158.1,4157.6,4158.0,46218.0
2017-10-05T05:33:00,4158.0,4158.1,4155.8,4156.0,164620.0
2017-10-05T05:34:00,4156.0,4156.0,4155.9,4156.0,33321.0
2017-10-05T05:35:00,4156.0,4156.0,4155.8,4155.8,67692.0
2017-10-05T05:36:00,4155.8,4155.8,4155.6,4155.6,40034.0
2017-10-05T05:37:00,4155.6,4155.7,4155.6,4155.6,19559.0
2017-10-05T05:38:00,4155.6,4155.6,4154.0,4154.0,56236.0
2017-10-05T05:39:00,4154.0,4154.1,4153.9,4153.9,25170.0
2017-10-05T05:40:00,4153.9,4154.0,4153.9,4153.9,25140.0
2017-10-05T05:41:00,4153.9,4154.0,4153.9,4153.9,6577.0
2017-10-05T05:42:00,4153.9,4154.0,4153.9,4153.9,44087.0
2017-10-05T05:43:00,4153.9,4154.5,4153.9,4154.4,54110.0
2017-10-05T05:44:00,4154.4,4156.2,4154.4,4156.1,74168.0
2017-10-05T05:45:00,4156.1,4156.2,4156.1,4156.2,38746.0
2017-10-05T05:46:00,4156.2,4156.2,4156.1,4156.1,7709.0
2017-10-05T05:47:00,4156.1,4156.1,4156.1,4156.1,14077.0
2017-10-05T05:48:00,4156.1,4157.0,4156.1,4157.0,50326.0
2017-10-05T05:49:00,4157.0,4157.0,4157.0,4157.0,966.0
2017-10-05T05:50:00,4157.0,4156.9,4152.3,4153.9,93937.0
2017-10-05T05:51:00,4153.9,4154.2,4153.8,4154.2,24330.0
2017-10-05T05:52:00,4154.2,4154.2,4153.5,4153.6,65202.0
2017-10-05T05:53:00,4153.6,4153.7,4151.4,4151.5,47281.0
2017-10-05T05:54:00,4151.5,4151.5,4147.0,4147.0,149310.0
2017-10-05T05:55:00,4147.0,4147.0,4140.0,4140.2,1108823.0
2017-10-05T05:56:00,4140.2,4142.5,4140.0,4141.3,617906.0
2017-10-05T05:57:00,4141.3,4142.9,4141.3,4142.9,41373.0
2017-10-05T05:58:00,4142.9,4145.0,4143.0,4145.0,44217.0
2017-10-05T05:59:00,4145.0,4147.8,4145.0,4147.8,119682.0
2017-10-05T06:00:00,4147.8,4147.8,4144.9,4144.9,78274.0
2017-10-05T06:01:00,4144.9,4144.9,4144.0,4144.1,31757.0
2017-10-05T06:02:00,4144.1,4145.6,4144.0,4145.6,172595.0
2017-10-05T06:03:00,4145.6,4147.1,4145.6,4147.1,63129.0
2017-10-05T06:04:00,4147.1,4147.2,4147.0,4147.1,56927.0
2017-10-05T06:05:00,4147.1,4147.2,4147.1,4147.1,13734.0
2017-10-05T06:06:00,4147.1,4150.2,4147.2,4150.2,147434.0
2017-10-05T06:07:00,4150.2,4150.2,4150.1,4150.2,14800.0
2017-10-05T06:08:00,4150.2,4152.4,4150.1,4152.3,198782.0
2017-10-05T06:09:00,4152.3,4152.3,4151.0,4151.1,62307.0
2017-10-05T06:10:00,4151.1,4151.1,4151.0,4151.0,25435.0
2017-10-05T06:11:00,4151.0,4151.1,4151.0,4151.0,6626.0
2017-10-05T06:12:00,4151.0,4151.1,4150.8,4151.0,77860.0
2017-10-05T06:13:00,4151.0,4151.0,4150.4,4150.5,80743.0
2017-10-05T06:14:00,4150.5,4150.5,4150.4,4150.4,8099.0
2017-10-05T06:15:00,4150.4,4150.5,4150.4,4150.4,88.0
