time,open,high,low,close,volume
2017-10-08T07:41:00,4453.0,4455.4,4453.0,4453.3,143340.0
2017-10-08T07:42:00,4453.3,4457.1,4453.4,4457.1,187137.0
2017-10-08T07:43:00,4457.1,4460.6,4457.1,4460.5,110086.0
2017-10-08T07:44:00,4460.5,4460.6,4460.0,4460.0,34344.0
2017-10-08T07:45:00,4460.0,4460.1,4457.0,4457.1,11632.0
2017-10-08T07:46:00,4457.1,4457.1,4452.0,4452.8,139582.0
2017-10-08T07:47:00,4452.8,4453.0,4450.6,4450.7,193789.0
2017-10-08T07:48:00,4450.7,4450.9,4450.7,4450.8,42900.0
2017-10-08T07:49:00,4450.8,4450.9,4449.9,4449.9,74968.0
2017-10-08T07:50:00,4449.9,4450.6,4449.9,4450.6,137453.0
2017-10-08T07:51:00,4450.6,4450.6,4450.5,4450.5,19490.0
2017-10-08T07:52:00,4450.5,4451.3,4448.3,4448.4,282431.0
2017-10-08T07:53:00,4448.4,4448.4,4448.3,4448.3,79370.0
2017-10-08T07:54:00,4448.3,4448.2,4448.1,4448.2,54080.0
2017-10-08T07:55:00,4448.2,4449.1,4448.1,4449.1,90210.0
2017-10-08T07:56:00,4449.1,4451.8,4449.1,4451.8,49604.0
2017-10-08T07:57:00,4451.8,4452.4,4451.8,4452.3,46367.0
2017-10-08T07:58:00,4452.3,4452.4,4452.3,4452.4,17314.0
2017-10-08T07:59:00,4452.4,4452.4,4452.3,4452.3,20032.0
2017-10-08T08:00:00,4452.3,4452.4,4452.3,4452.4,54519.0
2017-10-08T08:01:00,4452.4,4452.4,4452.3,4452.4,53387.0
2017-10-08T08:02:00,4452.4,4452.5,4452.5,4452.5,290.0
2017-10-08T08:03:00,4452.5,4452.5,4451.9,4451.9,83410.0
2017-10-08T08:04:00,4451.9,4453.6,4451.9,4453.6,165588.0
2017-10-08T08:05:00,4453.6,4453.6,4453.6,4453.6,2.0
2017-10-08T08:06:00,4453.6,4457.3,4453.3,4457.3,382568.0
2017-10-08T08:07:00,4457.3,4457.4,4455.3,4455.3,45071.0
2017-10-08T08:08:00,4455.3,4456.6,4453.8,4455.3,138239.0
2017-10-08T08:09:00,4455.3,4456.3,4456.1,4456.3,62074.0
2017-10-08T08:10:00,4456.3,4457.0,4456.0,4457.0,203145.0
2017-10-08T08:11:00,4457.0,4458.8,4456.9,4457.5,177392.0
2017-10-08T08:12:00,4457.5,4458.7,4456.9,4458.6,139696.0
2017-10-08T08:13:00,4458.6,4460.6,4458.6,4460.5,166403.0
2017-10-08T08:14:00,4460.5,4460.5,4460.0,4460.0,272102.0
2017-10-08T08:15:00,4460.0,4460.1,4460.0,4460.0,24522.0
2017-10-08T08:16:00,4460.0,4460.5,4459.0,4460.4,267112.0
2017-10-08T08:17:00,4460.4,4460.6,4460.1,4460.5,260976.0
2017-10-08T08:18:00,4460.5,4460.6,4460.5,4460.5,49686.0
2017-10-08T08:19:00,4460.5,4464.0,4460.5,4464.0,104572.0
2017-10-08T08:20:00,4464.0,4464.7,4463.9,4464.6,86324.0
2017-10-08T08:21:00,4464.6,4466.4,4463.9,4466.3,276915.0
2017-10-08T08:22:00,4466.3,4466.7,4463.1,4466.2,423157.0
2017-10-08T08:23:00,4466.2,4466.2,4466.0,4466.0,285515.0
2017-10-08T08:24:00,4466.0,4470.5,4465.9,4470.5,386901.0
2017-10-08T08:25:00,4470.5,4472.2,4467.6,4467.6,258308.0
2017-10-08T08:26:00,4467.6,4472.2,4466.3,4466.4,264161.0
2017-10-08T08:27:00,4466.4,4466.4,4454.7,4454.8,712830.0
2017-10-08T08:28:00,4454.8,4460.2,4454.0,4459.0,242990.0
2017-10-08T08:29:00,4459.0,4460.0,4458.0,4459.9,120981.0
2017-10-08T08:30:00,4459.9,4461.0,4459.8,4460.0,222603.0
2017-10-08T08:31:00,4460.0,4460.9,4459.9,4460.1,266666.0
2017-10-08T08:32:00,4460.1,4463.6,4459.9,4462.3,514132.0
2017-10-08T08:33:00,4462.3,4462.3,4461.9,4461.9,55247.0
2017-10-08T08:34:00,4461.9,4461.9,4460.2,4460.2,34361.0
2017-10-08T08:35:00,4460.2,4460.2,4459.6,4459.6,50321.0
2017-10-08T08:36:00,4459.6,4460.0,4459.5,4459.9,168539.0
2017-10-08T08:37:00,4459.9,4460.0,4459.9,4460.0,16785.0
2017-10-08T08:38:00,4460.0,4460.0,4458.4,4458.4,93702.0
2017-10-08T08:39:00,4458.4,4459.1,4458.5,4458.9,109101.0
2017-10-08T08:40:00,4458.9,4459.0,4458.8,4458.8,55111.0
2017-10-08T08:41:00,4458.8,4458.9,4458.1,4458.2,21327.0
2017-10-08T08:42:00,4458.2,4458.2,4458.1,4458.2,19968.0
2017-10-08T08:43:00,4458.2,4458.1,4456.8,4456.8,169202.0
2017-10-08T08:44:00,4456.8,4456.9,4456.8,4456.9,30513.0
2017-10-08T08:45:00,4456.9,4456.8,4455.0,4455.0,109646.0
2017-10-08T08:46:00,4455.0,4455.3,4455.1,4455.3,35924.0
2017-10-08T08:47:00,4455.3,4460.0,4456.0,4459.7,162654.0
2017-10-08T08:48:00,4459.7,4459.8,4458.7,4458.7,46807.0
2017-10-08T08:49:00,4458.7,4458.8,4458.4,4458.4,16522.0
2017-10-08T08:50:00,4458.4,4458.5,4457.8,4457.9,8104.0
2017-10-08T08:51:00,4457.9,4457.9,4457.6,4457.7,32310.0
2017-10-08T08:52:00,4457.7,4457.7,4455.0,4455.1,545984.0
2017-10-08T08:53:00,4455.1,4457.7,4455.1,4457.5,183490.0
2017-10-08T08:54:00,4457.5,4457.5,4457.4,4457.4,37375.0
2017-10-08T08:55:00,4457.4,4458.0,4457.4,4457.9,28671.0
2017-10-08T08:56:00,4457.9,4458.0,4457.9,4458.0,161.0
2017-10-08T08:57:00,4458.0,4458.0,4457.9,4457.9,42651.0
2017-10-08T08:58:00,4457.9,4459.3,4458.0,4459.2,86051.0
2017-10-08T08:59:00,4459.2,4459.3,4459.2,4459.2,5048.0
2017-10-08T09:00:00,4459.2,4459.3,4459.2,4459.2,153.0
2017-10-08T09:01:00,4459.2,4459.3,4459.0,4459.0,21828.0
2017-10-08T09:02:00,4459.0,4459.0,4458.3,4458.4,20722.0
2017-10-08T09:03:00,4458.4,4458.4,4458.3,4458.4,7401.0
2017-10-08T09:04:00,4458.4,4458.3,4457.9,4458.0,30840.0
2017-10-08T09:05:00,4458.0,4458.1,4458.1,4458.1,15144.0
2017-10-08T09:06:00,4458.1,4458.0,4457.8,4457.9,54623.0
2017-10-08T09:07:00,4457.9,4457.9,4455.0,4455.0,49830.0
2017-10-08T09:08:00,4455.0,4455.0,4450.9,4451.4,304220.0
2017-10-08T09:09:00,4451.4,4452.3,4451.4,4452.2,67022.0
2017-10-08T09:10:00,4452.2,4452.4,4452.2,4452.4,43874.0
2017-10-08T09:11:00,4452.4,4452.3,4452.1,4452.3,114026.0
2017-10-08T09:12:00,4452.3,4452.4,4452.1,4452.2,106339.0
2017-10-08T09:13:00,4452.2,4452.2,4450.5,4452.0,219159.0
2017-10-08T09:14:00,4452.0,4452.0,4451.9,4452.0,499.0
2017-10-08T09:15:00,4452.0,4453.1,4452.0,4453.1,18629.0
2017-10-08T09:16:00,4453.1,4455.9,4453.1,4454.5,17802.0
2017-10-08T09:17:00,4454.5,4454.5,4454.4,4454.4,159.0
2017-10-08T09:18:00,4454.4,4454.5,4454.4,4454.4,5018.0
2017-10-08T09:19:00,4454.4,4454.5,4454.3,4454.4,47022.0
2017-10-08T09:20:00,4454.4,4454.4,4454.3,4454.4,15521.0
2017-10-08T09:21:00,4454.4,4454.4,4454.3,4454.4,55187.0
2017-10-08T09:22:00,4454.4,4454.4,4454.3,4454.3,1010.0
2017-10-08T09:23:00,4454.3,4454.4,4453.4,4453.5,28428.0
2017-10-08T09:24:00,4453.5,4453.5,4452.5,4452.5,37143.0
2017-10-08T09:25:00,4452.5,4452.6,4452.0,4452.1,83640.0
2017-10-08T09:26:00,4452.1,4456.5,4452.1,4456.5,76100.0
2017-10-08T09:27:00,4456.5,4457.9,4456.4,4457.9,49706.0
2017-10-08T09:28:00,4457.9,4457.8,4457.6,4457.6,15595.0
2017-10-08T09:29:00,4457.6,4457.6,4456.7,4456.8,69291.0
2017-10-08T09:30:00,4456.8,4456.8,4456.0,4456.0,90637.0
2017-10-08T09:31:00,4456.0,4456.0,4455.0,4455.0,50308.0
2017-10-08T09:32:00,4455.0,4455.0,4454.9,4455.0,3996.0
2017-10-08T09:33:00,4455.0,4455.0,4454.9,4455.0,13958.0
2017-10-08T09:34:00,4455.0,4455.0,4454.9,4454.9,2089.0
2017-10-08T09:35:00,4454.9,4455.0,4454.9,4454.9,18869.0
2017-10-08T09:36:00,4454.9,4455.0,4454.9,4454.9,948.0
2017-10-08T09:37:00,4454.9,4454.9,4450.8,4450.9,87816.0
2017-10-08T09:38:00,4450.9,4454.8,4450.8,4454.7,59707.0
2017-10-08T09:39:00,4454.7,4457.0,4454.7,4456.9,144188.0
2017-10-08T09:40:00,4456.9,4458.5,4456.9,4458.4,255019.0
2017-10-08T09:41:00,4458.4,4458.6,4458.4,4458.6,171057.0
2017-10-08T09:42:00,4458.6,4460.0,4458.6,4459.9,63242.0
2017-10-08T09:43:00,4459.9,4459.9,4456.7,4457.2,131985.0
2017-10-08T09:44:00,4457.2,4457.3,4453.9,4453.9,124121.0
2017-10-08T09:45:00,4453.9,4454.0,4453.9,4453.9,2399.0
2017-10-08T09:46:00,4453.9,4453.9,4452.0,4452.2,262642.0
2017-10-08T09:47:00,4452.2,4454.8,4451.0,4451.6,199825.0
2017-10-08T09:48:00,4451.6,4455.8,4452.3,4452.3,180891.0
2017-10-08T09:49:00,4452.3,4452.4,4451.0,4451.0,76068.0
2017-10-08T09:50:00,4451.0,4452.2,4451.0,4452.2,59227.0
2017-10-08T09:51:00,4452.2,4454.1,4452.2,4454.1,12192.0
2017-10-08T09:52:00,4454.1,4454.3,4454.1,4454.3,14905.0
2017-10-08T09:53:00,4454.3,4456.0,4454.3,4455.8,113493.0
2017-10-08T09:54:00,4455.8,4458.9,4455.9,4458.8,117759.0
2017-10-08T09:55:00,4458.8,4458.8,4456.7,4456.8,50456.0
2017-10-08T09:56:00,4456.8,4456.8,4456.3,4456.3,12721.0
2017-10-08T09:57:00,4456.3,4456.4,4455.3,4455.4,51934.0
2017-10-08T09:58:00,4455.4,4455.4,4455.3,4455.3,37014.0
2017-10-08T09:59:00,4455.3,4455.4,4454.8,4454.8,18344.0
2017-10-08T10:00:00,4454.8,4454.9,4454.2,4454.2,59477.0
2017-10-08T10:01:00,4454.2,4454.2,4453.6,4453.6,14120.0
2017-10-08T10:02:00,4453.6,4459.5,4453.7,4458.7,334931.0
2017-10-08T10:03:00,4458.7,4459.5,4456.0,4459.5,315394.0
2017-10-08T10:04:00,4459.5,4459.5,4459.4,4459.5,48776.0
2017-10-08T10:05:00,4459.5,4460.0,4459.4,4459.8,293745.0
2017-10-08T10:06:00,4459.8,4459.8,4454.2,4454.3,280825.0
2017-10-08T10:07:00,4454.3,4455.6,4453.4,4455.6,90720.0
2017-10-08T10:08:00,4455.6,4456.5,4455.2,4455.3,119061.0
2017-10-08T10:09:00,4455.3,4455.3,4453.0,4453.0,210094.0
2017-10-08T10:10:00,4453.0,4453.9,4453.8,4453.8,55873.0
2017-10-08T10:11:00,4453.8,4454.4,4453.8,4454.3,25710.0
2017-10-08T10:12:00,4454.3,4454.4,4454.3,4454.4,1810.0
2017-10-08T10:13:00,4454.4,4458.0,4454.1,4457.1,317256.0
2017-10-08T10:14:00,4457.1,4457.2,4455.8,4455.8,59811.0
2017-10-08T10:15:00,4455.8,4455.9,4455.8,4455.8,11886.0
2017-10-08T10:16:00,4455.8,4455.9,4455.8,4455.8,55250.0
2017-10-08T10:17:00,4455.8,4455.9,4455.7,4455.8,27983.0
2017-10-08T10:18:00,4455.8,4455.8,4455.7,4455.8,57112.0
2017-10-08T10:19:00,4455.8,4455.8,4455.7,4455.8,728.0
2017-10-08T10:20:00,4455.8,4455.8,4455.7,4455.7,21252.0
2017-10-08T10:21:00,4455.7,4455.9,4455.7,4455.8,41542.0
2017-10-08T10:22:00,4455.8,4455.9,4455.8,4455.9,39387.0
2017-10-08T10:23:00,4455.9,4456.0,4454.6,4456.0,716681.0
2017-10-08T10:24:00,4456.0,4456.0,4455.9,4456.0,46948.0
2017-10-08T10:25:00,4456.0,4456.1,4455.9,4456.1,59727.0
2017-10-08T10:26:00,4456.1,4456.1,4456.0,4456.1,44687.0
2017-10-08T10:27:00,4456.1,4458.4,4456.1,4458.4,78071.0
2017-10-08T10:28:00,4458.4,4458.5,4458.4,4458.5,30542.0
2017-10-08T10:29:00,4458.5,4460.0,4458.5,4460.0,119350.0
2017-10-08T10:30:00,4460.0,4468.0,4459.9,4467.6,610494.0
2017-10-08T10:31:00,4467.6,4479.0,4467.6,4476.2,1156141.0
2017-10-08T10:32:00,4476.2,4476.4,4474.3,4476.0,545757.0
2017-10-08T10:33:00,4476.0,4479.9,4476.0,4479.9,617019.0
2017-10-08T10:34:00,4479.9,4492.2,4479.8,4492.0,1392590.0
2017-10-08T10:35:00,4492.0,4493.7,4483.8,4487.1,487448.0
2017-10-08T10:36:00,4487.1,4490.0,4487.1,4489.9,208470.0
2017-10-08T10:37:00,4489.9,4495.6,4489.9,4495.6,751559.0
2017-10-08T10:38:00,4495.6,4496.2,4486.5,4486.9,473896.0
2017-10-08T10:39:00,4486.9,4487.2,4486.9,4487.2,114322.0
2017-10-08T10:40:00,4487.2,4487.2,4464.9,4472.1,1517785.0
2017-10-08T10:41:00,4472.1,4478.3,4469.1,4471.1,751675.0
2017-10-08T10:42:00,4471.1,4477.2,4471.8,4476.9,271025.0
2017-10-08T10:43:00,4476.9,4477.6,4476.5,4476.6,194976.0
2017-10-08T10:44:00,4476.6,4477.4,4476.6,4477.3,55530.0
2017-10-08T10:45:00,4477.3,4477.3,4477.1,4477.2,64429.0
2017-10-08T10:46:00,4477.2,4477.3,4476.6,4477.3,226848.0
2017-10-08T10:47:00,4477.3,4479.4,4477.3,4479.0,173843.0
2017-10-08T10:48:00,4479.0,4479.0,4471.0,4472.8,359114.0
2017-10-08T10:49:00,4472.8,4473.1,4470.0,4473.1,145618.0
2017-10-08T10:50:00,4473.1,4473.0,4463.8,4464.2,961935.0
2017-10-08T10:51:00,4464.2,4465.8,4463.0,4465.2,636006.0
2017-10-08T10:52:00,4465.2,4466.3,4464.9,4466.3,192685.0
2017-10-08T10:53:00,4466.3,4466.5,4466.3,4466.5,23059.0
2017-10-08T10:54:00,4466.5,4466.9,4466.1,4466.2,132903.0
2017-10-08T10:55:00,4466.2,4466.2,4465.4,4465.4,190818.0
2017-10-08T10:56:00,4465.4,4468.0,4465.2,4468.0,113729.0
2017-10-08T10:57:00,4468.0,4468.2,4467.8,4467.9,79705.0
2017-10-08T10:58:00,4467.9,4468.1,4467.8,4468.1,45506.0
2017-10-08T10:59:00,4468.1,4468.3,4468.0,4468.2,60558.0
2017-10-08T11:00:00,4468.2,4468.3,4468.2,4468.2,22074.0
2017-10-08T11:01:00,4468.2,4470.1,4468.2,4470.1,358863.0
2017-10-08T11:02:00,4470.1,4473.9,4470.2,4470.9,305041.0
2017-10-08T11:03:00,4470.9,4471.9,4470.9,4471.8,40359.0
2017-10-08T11:04:00,4471.8,4471.9,4471.8,4471.8,8234.0
2017-10-08T11:05:00,4471.8,4471.9,4470.7,4470.9,83073.0
2017-10-08T11:06:00,4470.9,4471.0,4470.8,4470.8,29594.0
2017-10-08T11:07:00,4470.8,4470.7,4464.0,4464.0,296778.0
2017-10-08T11:08:00,4464.0,4464.0,4458.5,4463.2,396576.0
2017-10-08T11:09:00,4463.2,4463.3,4463.2,4463.2,32125.0
2017-10-08T11:10:00,4463.2,4467.2,4463.2,4467.2,199515.0
2017-10-08T11:11:00,4467.2,4467.4,4460.9,4461.0,330021.0
2017-10-08T11:12:00,4461.0,4462.9,4458.8,4462.6,181589.0
2017-10-08T11:13:00,4462.6,4462.6,4458.0,4458.7,269087.0
2017-10-08T11:14:00,4458.7,4459.2,4458.3,4458.4,70746.0
2017-10-08T11:15:00,4458.4,4458.9,4456.6,4458.6,249606.0
2017-10-08T11:16:00,4458.6,4460.4,4458.5,4460.3,90676.0
2017-10-08T11:17:00,4460.3,4465.0,4460.4,4464.5,262243.0
2017-10-08T11:18:00,4464.5,4464.5,4463.9,4464.0,15714.0
2017-10-08T11:19:00,4464.0,4464.0,4463.4,4463.5,10788.0
2017-10-08T11:20:00,4463.5,4463.5,4463.4,4463.4,11538.0
2017-10-08T11:21:00,4463.4,4463.5,4463.3,4463.3,42799.0
2017-10-08T11:22:00,4463.3,4463.4,4463.3,4463.3,2580.0
2017-10-08T11:23:00,4463.3,4463.4,4463.2,4463.2,26099.0
2017-10-08T11:24:00,4463.2,4463.3,4462.6,4462.6,134696.0
2017-10-08T11:25:00,4462.6,4462.5,4460.7,4460.8,103386.0
2017-10-08T11:26:00,4460.8,4460.7,4456.6,4457.7,247456.0
2017-10-08T11:27:00,4457.7,4461.1,4457.7,4461.0,28803.0
2017-10-08T11:28:00,4461.0,4461.1,4461.0,4461.1,6035.0
2017-10-08T11:29:00,4461.1,4461.0,4459.9,4460.0,49967.0
2017-10-08T11:30:00,4460.0,4460.1,4459.9,4460.1,28914.0
2017-10-08T11:31:00,4460.1,4469.3,4460.0,4467.0,577696.0
2017-10-08T11:32:00,4467.0,4467.1,4465.7,4465.7,118919.0
2017-10-08T11:33:00,4465.7,4465.7,4465.5,4465.5,20147.0
2017-10-08T11:34:00,4465.5,4465.4,4462.1,4462.2,100053.0
2017-10-08T11:35:00,4462.2,4462.2,4462.1,4462.1,30324.0
2017-10-08T11:36:00,4462.1,4462.2,4462.1,4462.1,28382.0
2017-10-08T11:37:00,4462.1,4462.2,4461.0,4461.0,105032.0
2017-10-08T11:38:00,4461.0,4464.5,4460.9,4464.5,116005.0
2017-10-08T11:39:00,4464.5,4467.0,4464.4,4466.5,302898.0
2017-10-08T11:40:00,4466.5,4466.7,4466.2,4466.6,97810.0
2017-10-08T11:41:00,4466.6,4466.7,4466.6,4466.6,54077.0
2017-10-08T11:42:00,4466.6,4466.7,4466.6,4466.6,13733.0
2017-10-08T11:43:00,4466.6,4468.2,4466.5,4468.2,178933.0
2017-10-08T11:44:00,4468.2,4469.9,4468.1,4469.5,197136.0
2017-10-08T11:45:00,4469.5,4469.5,4463.5,4463.5,181296.0
2017-10-08T11:46:00,4463.5,4463.7,4463.5,4463.5,29902.0
2017-10-08T11:47:00,4463.5,4463.7,4463.5,4463.6,17885.0
2017-10-08T11:48:00,4463.6,4463.9,4463.5,4463.5,100160.0
2017-10-08T11:49:00,4463.5,4463.5,4463.4,4463.4,5742.0
2017-10-08T11:50:00,4463.4,4465.6,4463.4,4465.5,38608.0
2017-10-08T11:51:00,4465.5,4465.6,4465.5,4465.5,35604.0
2017-10-08T11:52:00,4465.5,4465.0,4464.4,4464.5,21348.0
2017-10-08T11:53:00,4464.5,4464.4,4457.0,4457.1,515086.0
2017-10-08T11:54:00,4457.1,4457.0,4455.3,4455.3,207635.0
2017-10-08T11:55:00,4455.3,4456.4,4455.3,4456.4,106580.0
2017-10-08T11:56:00,4456.4,4456.3,4455.9,4456.0,34719.0
2017-10-08T11:57:00,4456.0,4455.9,4455.1,4455.2,54295.0
2017-10-08T11:58:00,4455.2,4455.5,4455.1,4455.5,230251.0
2017-10-08T11:59:00,4455.5,4455.8,4455.4,4455.7,75652.0
2017-10-08T12:00:00,4455.7,4457.9,4455.7,4457.9,110304.0
2017-10-08T12:01:00,4457.9,4465.6,4457.9,4464.6,584005.0
2017-10-08T12:02:00,4464.6,4463.7,4460.8,4461.4,95661.0
2017-10-08T12:03:00,4461.4,4462.3,4461.4,4462.3,26950.0
2017-10-08T12:04:00,4462.3,4462.3,4462.2,4462.2,137495.0
2017-10-08T12:05:00,4462.2,4462.3,4462.2,4462.3,77673.0
2017-10-08T12:06:00,4462.3,4462.3,4461.4,4461.4,24140.0
2017-10-08T12:07:00,4461.4,4461.5,4459.5,4459.5,152071.0
2017-10-08T12:08:00,4459.5,4459.6,4458.7,4458.8,62757.0
2017-10-08T12:09:00,4458.8,4458.9,4458.7,4458.8,64234.0
2017-10-08T12:10:00,4458.8,4458.9,4458.8,4458.8,9165.0
2017-10-08T12:11:00,4458.8,4460.1,4458.8,4460.1,26055.0
2017-10-08T12:12:00,4460.1,4461.5,4460.4,4461.4,28326.0
2017-10-08T12:13:00,4461.4,4464.0,4461.4,4464.0,94699.0
2017-10-08T12:14:00,4464.0,4464.8,4464.0,4464.7,27616.0
2017-10-08T12:15:00,4464.7,4464.8,4464.7,4464.7,18165.0
2017-10-08T12:16:00,4464.7,4465.0,4464.7,4464.9,52010.0
2017-10-08T12:17:00,4464.9,4465.0,4464.9,4464.9,14307.0
2017-10-08T12:18:00,4464.9,4465.0,4461.9,4461.9,274083.0
2017-10-08T12:19:00,4461.9,4462.0,4461.4,4461.4,16491.0
2017-10-08T12:20:00,4461.4,4461.5,4460.9,4460.9,72469.0
2017-10-08T12:21:00,4460.9,4461.0,4458.9,4458.9,85884.0
2017-10-08T12:22:00,4458.9,4459.0,4457.9,4457.9,101528.0
2017-10-08T12:23:00,4457.9,4458.0,4457.9,4457.9,11128.0
2017-10-08T12:24:00,4457.9,4458.0,4457.9,4458.0,1023.0
2017-10-08T12:25:00,4458.0,4458.0,4457.7,4457.9,113101.0
2017-10-08T12:26:00,4457.9,4460.3,4457.8,4460.3,27096.0
2017-10-08T12:27:00,4460.3,4460.9,4460.2,4460.9,40772.0
2017-10-08T12:28:00,4460.9,4460.9,4460.8,4460.9,2199.0
2017-10-08T12:29:00,4460.9,4460.9,4459.5,4459.5,79479.0
2017-10-08T12:30:00,4459.5,4460.8,4459.6,4459.7,80078.0
2017-10-08T12:31:00,4459.7,4459.8,4458.9,4459.5,25277.0
2017-10-08T12:32:00,4459.5,4460.9,4458.9,4460.9,121694.0
2017-10-08T12:33:00,4460.9,4460.9,4460.8,4460.9,18165.0
2017-10-08T12:34:00,4460.9,4461.4,4460.8,4461.3,98142.0
2017-10-08T12:35:00,4461.3,4466.0,4461.4,4466.0,211312.0
2017-10-08T12:36:00,4466.0,4466.0,4465.9,4465.9,36904.0
2017-10-08T12:37:00,4465.9,4466.0,4465.9,4465.9,39107.0
2017-10-08T12:38:00,4465.9,4468.0,4465.9,4468.0,118469.0
2017-10-08T12:39:00,4468.0,4468.9,4467.9,4467.9,135442.0
2017-10-08T12:40:00,4467.9,4468.8,4466.3,4468.2,190793.0
2017-10-08T12:41:00,4468.2,4468.1,4467.1,4468.0,464211.0
2017-10-08T12:42:00,4468.0,4468.1,4465.7,4465.7,448586.0
2017-10-08T12:43:00,4465.7,4465.8,4465.0,4465.1,57959.0
2017-10-08T12:44:00,4465.1,4468.2,4465.0,4468.2,263943.0
2017-10-08T12:45:00,4468.2,4468.6,4468.3,4468.6,44533.0
2017-10-08T12:46:00,4468.6,4468.6,4468.5,4468.5,23199.0
2017-10-08T12:47:00,4468.5,4468.6,4467.8,4467.9,151652.0
2017-10-08T12:48:00,4467.9,4468.6,4467.8,4468.5,71983.0
2017-10-08T12:49:00,4468.5,4468.6,4468.5,4468.5,10501.0
2017-10-08T12:50:00,4468.5,4468.6,4468.3,4468.3,81359.0
2017-10-08T12:51:00,4468.3,4468.0,4462.1,4462.2,314898.0
2017-10-08T12:52:00,4462.2,4462.2,4462.1,4462.1,28332.0
2017-10-08T12:53:00,4462.1,4466.4,4462.1,4466.4,36797.0
2017-10-08T12:54:00,4466.4,4466.4,4466.3,4466.3,5412.0
2017-10-08T12:55:00,4466.3,4466.4,4466.3,4466.4,170.0
2017-10-08T12:56:00,4466.4,4466.4,4466.3,4466.3,55475.0
2017-10-08T12:57:00,4466.3,4466.4,4466.3,4466.4,191465.0
2017-10-08T12:58:00,4466.4,4466.4,4466.3,4466.3,2095.0
2017-10-08T12:59:00,4466.3,4466.4,4466.3,4466.4,156521.0
2017-10-08T13:00:00,4466.4,4466.4,4466.3,4466.3,16778.0
2017-10-08T13:01:00,4466.3,4466.4,4466.3,4466.3,60051.0
2017-10-08T13:02:00,4466.3,4466.4,4466.3,4466.4,51092.0
2017-10-08T13:03:00,4466.4,4466.4,4466.3,4466.3,69.0
2017-10-08T13:04:00,4466.3,4466.4,4466.3,4466.3,101.0
2017-10-08T13:05:00,4466.3,4466.5,4466.3,4466.5,22009.0
2017-10-08T13:06:00,4466.5,4467.0,4466.5,4467.0,79735.0
2017-10-08T13:07:00,4467.0,4468.9,4466.9,4468.9,105821.0
2017-10-08T13:08:00,4468.9,4471.0,4468.9,4469.9,184083.0
2017-10-08T13:09:00,4469.9,4473.7,4470.9,4473.7,297771.0
2017-10-08T13:10:00,4473.7,4483.0,4473.7,4482.0,1080289.0
2017-10-08T13:11:00,4482.0,4480.0,4477.3,4477.3,364476.0
2017-10-08T13:12:00,4477.3,4479.0,4476.4,4479.0,288611.0
2017-10-08T13:13:00,4479.0,4482.9,4479.0,4481.5,307326.0
2017-10-08T13:14:00,4481.5,4482.9,4479.5,4482.8,263491.0
2017-10-08T13:15:00,4482.8,4483.0,4482.1,4483.0,334998.0
2017-10-08T13:16:00,4483.0,4483.0,4482.9,4483.0,242565.0
2017-10-08T13:17:00,4483.0,4485.0,4481.2,4484.9,238368.0
2017-10-08T13:18:00,4484.9,4485.1,4484.9,4485.0,107859.0
2017-10-08T13:19:00,4485.0,4487.0,4485.0,4487.0,191857.0
2017-10-08T13:20:00,4487.0,4490.3,4486.9,4490.3,452782.0
2017-10-08T13:21:00,4490.3,4493.0,4490.3,4493.0,538445.0
2017-10-08T13:22:00,4493.0,4493.0,4489.7,4489.9,314783.0
2017-10-08T13:23:00,4489.9,4492.9,4487.4,4487.4,382766.0
2017-10-08T13:24:00,4487.4,4488.4,4481.1,4484.9,842385.0
2017-10-08T13:25:00,4484.9,4489.2,4484.4,4488.7,310309.0
2017-10-08T13:26:00,4488.7,4491.3,4487.8,4491.3,359294.0
2017-10-08T13:27:00,4491.3,4496.9,4491.2,4493.4,1107161.0
2017-10-08T13:28:00,4493.4,4525.0,4492.8,4516.0,3425398.0
2017-10-08T13:29:00,4516.0,4527.0,4513.1,4517.3,2072636.0
2017-10-08T13:30:00,4517.3,4528.6,4517.2,4528.4,1151374.0
2017-10-08T13:31:00,4528.4,4530.6,4521.9,4522.0,1690213.0
2017-10-08T13:32:00,4522.0,4524.7,4515.0,4517.4,1146147.0
2017-10-08T13:33:00,4517.4,4517.5,4514.1,4514.1,785741.0
2017-10-08T13:34:00,4514.1,4520.0,4512.4,4519.9,602538.0
2017-10-08T13:35:00,4519.9,4520.0,4517.4,4517.5,174893.0
2017-10-08T13:36:00,4517.5,4524.0,4517.5,4524.0,553185.0
2017-10-08T13:37:00,4524.0,4525.1,4524.0,4524.5,333285.0
2017-10-08T13:38:00,4524.5,4525.0,4520.8,4520.8,668446.0
2017-10-08T13:39:00,4520.8,4521.8,4520.8,4521.7,115972.0
2017-10-08T13:40:00,4521.7,4521.8,4521.5,4521.5,192374.0
2017-10-08T13:41:00,4521.5,4522.4,4521.5,4522.3,270311.0
2017-10-08T13:42:00,4522.3,4529.0,4522.3,4526.9,366080.0
2017-10-08T13:43:00,4526.9,4536.4,4527.0,4534.7,642620.0
2017-10-08T13:44:00,4534.7,4548.0,4534.8,4543.7,1567332.0
2017-10-08T13:45:00,4543.7,4544.2,4533.0,4533.0,650294.0
2017-10-08T13:46:00,4533.0,4533.1,4528.1,4529.9,710080.0
2017-10-08T13:47:00,4529.9,4533.0,4529.9,4531.6,717497.0
2017-10-08T13:48:00,4531.6,4532.5,4529.3,4531.2,600599.0
